14989,32,128,187485.37000,3092.36840,187485.37000,187485.37000,-187485.39000,-187485.39000,7967.52920,-187485.39000,0,0,1,R  2,80.14972
14990,32,128,187485.37000,3083.36130,187485.37000,187485.37000,-187485.39000,-187485.39000,7960.57830,-187485.39000,0,0,0,R  2,80.15076
14991,32,128,187485.37000,3077.12570,187485.37000,187485.37000,-187485.39000,-187485.39000,7950.61020,-187485.39000,0,0,0,R  2,80.15188
14992,32,128,187485.37000,3078.62310,187485.37000,187485.37000,-187485.39000,-187485.39000,7947.45890,-187485.39000,0,0,0,R  2,80.15447
14993,32,128,187485.37000,3092.61420,187485.37000,187485.37000,-187485.39000,-187485.39000,7962.05340,-187485.39000,0,0,0,R  2,80.15947
14994,32,128,187485.37000,3086.62440,187485.37000,187485.37000,-187485.39000,-187485.39000,7957.47170,-187485.39000,0,0,0,R  2,80.16245
14995,32,128,187485.37000,3080.29940,187485.37000,187485.37000,-187485.39000,-187485.39000,7945.89440,-187485.39000,0,0,0,R  2,80.16744
14996,32,128,187485.37000,3082.82490,187485.37000,187485.37000,-187485.39000,-187485.39000,7940.73150,-187485.39000,0,0,0,R  2,80.17144
14997,32,128,187485.37000,3087.71960,187485.37000,187485.37000,-187485.39000,-187485.39000,7949.64920,-187485.39000,0,0,0,R  2,80.17444
14998,32,128,187485.37000,3088.43480,187485.37000,187485.37000,-187485.39000,-187485.39000,7955.12490,-187485.39000,0,0,0,R  2,80.17844
14999,32,128,187485.37000,3088.99350,187485.37000,187485.37000,-187485.39000,-187485.39000,7951.01250,-187485.39000,0,0,1,R  2,80.18244
15000,32,128,187485.37000,3087.36200,187485.37000,187485.37000,-187485.39000,-187485.39000,7938.04950,-187485.39000,0,0,0,R  2,80.18644
15001,32,128,187485.37000,3097.79940,187485.37000,187485.37000,-187485.39000,-187485.39000,7946.83310,-187485.39000,0,0,0,R  2,80.19146
15002,32,128,187485.37000,3103.74450,187485.37000,187485.37000,-187485.39000,-187485.39000,7957.18110,-187485.39000,0,0,0,R  2,80.19344
15003,32,128,187485.37000,3094.96100,187485.37000,187485.37000,-187485.39000,-187485.39000,7946.87780,-187485.39000,0,0,0,R  2,80.19944
15004,32,128,187485.37000,3089.55230,187485.37000,187485.37000,-187485.39000,-187485.39000,7935.56870,-187485.39000,0,0,0,R  2,80.20247
15005,32,128,187485.37000,3093.26240,187485.37000,187485.37000,-187485.39000,-187485.39000,7940.64210,-187485.39000,0,0,0,R  2,80.20647
15006,32,128,187485.37000,3099.92270,187485.37000,187485.37000,-187485.39000,-187485.39000,7955.68370,-187485.39000,0,0,0,R  2,80.21046
15007,32,128,187485.37000,3094.69280,187485.37000,187485.37000,-187485.39000,-187485.39000,7950.00680,-187485.39000,0,0,0,R  2,80.21445
