34993,32,128,187485.37000,277.45290,187485.37000,187485.37000,-187485.39000,-187485.39000,3420.93570,-187485.39000,0,0,0,R  1,160.14246
34994,32,128,187485.37000,284.73900,187485.37000,187485.37000,-187485.39000,-187485.39000,3424.60110,-187485.39000,0,0,0,R  1,160.14342
34995,32,128,187485.37000,275.53080,187485.37000,187485.37000,-187485.39000,-187485.39000,3409.67130,-187485.39000,0,0,0,R  1,160.14436
34996,32,128,187485.37000,276.29070,187485.37000,187485.37000,-187485.39000,-187485.39000,3398.83160,-187485.39000,0,0,0,R  1,160.14603
34997,32,128,187485.37000,277.96695,187485.37000,187485.37000,-187485.39000,-187485.39000,3388.88580,-187485.39000,0,0,0,R  1,160.15003
34998,32,128,187485.37000,279.82200,187485.37000,187485.37000,-187485.39000,-187485.39000,3389.53400,-187485.39000,0,0,0,R  1,160.15307
34999,32,128,187485.37000,278.36925,187485.37000,187485.37000,-187485.39000,-187485.39000,3393.91460,-187485.39000,0,1,0,R  1,160.15702
35000,32,128,187485.37000,269.40690,187485.37000,187485.37000,-187485.39000,-187485.39000,3385.62270,-187485.39000,0,0,0,R  1,160.16101
35001,32,128,187485.37000,266.76960,187485.37000,187485.37000,-187485.39000,-187485.39000,3380.61630,-187485.39000,0,0,0,R  1,160.16500
35002,32,128,187485.37000,273.31815,187485.37000,187485.37000,-187485.39000,-187485.39000,3390.29390,-187485.39000,0,0,0,R  1,160.17001
35003,32,128,187485.37000,278.39160,187485.37000,187485.37000,-187485.39000,-187485.39000,3399.97140,-187485.39000,0,0,0,R  1,160.17400
35004,32,128,187485.37000,281.36415,187485.37000,187485.37000,-187485.39000,-187485.39000,3400.03850,-187485.39000,0,0,0,R  1,160.17802
35005,32,128,187485.37000,288.06915,187485.37000,187485.37000,-187485.39000,-187485.39000,3395.63550,-187485.39000,0,0,0,R  1,160.18100
35006,32,128,187485.37000,299.91465,187485.37000,187485.37000,-187485.39000,-187485.39000,3401.31240,-187485.39000,0,0,0,R  1,160.18504
35007,32,128,187485.37000,302.44020,187485.37000,187485.37000,-187485.39000,-187485.39000,3407.32460,-187485.39000,0,0,0,R  1,160.18902
