105007,32,128,187485.37000,-4201.59890,187485.37000,187485.37000,-187485.39000,-187485.39000,-1751.81540,-187485.39000,0,0,0,R  8,440.10491
105008,32,128,187485.37000,-4204.63850,187485.37000,187485.37000,-187485.39000,-187485.39000,-1755.27960,-187485.39000,0,1,0,R  8,440.10588
105009,32,128,187485.37000,-4214.91950,187485.37000,187485.37000,-187485.39000,-187485.39000,-1771.93040,-187485.39000,0,0,0,R  8,440.10680
105010,32,128,187485.37000,-4206.85110,187485.37000,187485.37000,-187485.39000,-187485.39000,-1772.06450,-187485.39000,0,0,0,R  8,440.10784
105011,32,128,187485.37000,-4203.56570,187485.37000,187485.37000,-187485.39000,-187485.39000,-1762.69980,-187485.39000,0,0,0,R  8,440.10994
105012,32,128,187485.37000,-4206.24770,187485.37000,187485.37000,-187485.39000,-187485.39000,-1763.50440,-187485.39000,0,0,0,R  8,440.11394
105013,32,128,187485.37000,-4204.01270,187485.37000,187485.37000,-187485.39000,-187485.39000,-1767.37100,-187485.39000,0,0,0,R  8,440.11794
105014,32,128,187485.37000,-4202.11290,187485.37000,187485.37000,-187485.39000,-187485.39000,-1771.70690,-187485.39000,0,0,0,R  8,440.12094
105015,32,128,187485.37000,-4196.27960,187485.37000,187485.37000,-187485.39000,-187485.39000,-1758.63210,-187485.39000,0,0,0,R  8,440.12494
105016,32,128,187485.37000,-4196.79360,187485.37000,187485.37000,-187485.39000,-187485.39000,-1753.73750,-187485.39000,0,0,0,R  8,440.13095
105017,32,128,187485.37000,-4206.91820,187485.37000,187485.37000,-187485.39000,-187485.39000,-1763.81730,-187485.39000,0,1,0,R  8,440.13595
105018,32,128,187485.37000,-4207.40990,187485.37000,187485.37000,-187485.39000,-187485.39000,-1765.06890,-187485.39000,0,0,0,R  8,440.13795
105019,32,128,187485.37000,-4208.12510,187485.37000,187485.37000,-187485.39000,-187485.39000,-1760.08490,-187485.39000,0,0,0,R  8,440.14395
105020,32,128,187485.37000,-4211.90220,187485.37000,187485.37000,-187485.39000,-187485.39000,-1759.19090,-187485.39000,0,0,0,R  8,440.14695
105021,32,128,187485.37000,-4215.63470,187485.37000,187485.37000,-187485.39000,-187485.39000,-1763.10210,-187485.39000,0,0,0,R  8,440.15095
105022,32,128,187485.37000,-4217.95910,187485.37000,187485.37000,-187485.39000,-187485.39000,-1769.49420,-187485.39000,0,0,0,R  8,440.15495
105023,32,128,187485.37000,-4214.15960,187485.37000,187485.37000,-187485.39000,-187485.39000,-1763.14680,-187485.39000,0,0,0,R  8,440.15898
105024,32,128,187485.37000,-4214.24900,187485.37000,187485.37000,-187485.39000,-187485.39000,-1757.17940,-187485.39000,0,0,0,R  8,440.16195
105025,32,128,187485.37000,-4215.50060,187485.37000,187485.37000,-187485.39000,-187485.39000,-1761.15770,-187485.39000,0,0,0,R  8,440.16796
105026,32,128,187485.37000,-4216.03700,187485.37000,187485.37000,-187485.39000,-187485.39000,-1766.63340,-187485.39000,0,0,0,R  8,440.17096
105027,32,128,187485.37000,-4217.62380,187485.37000,187485.37000,-187485.39000,-187485.39000,-1765.02420,-187485.39000,0,1,0,R  8,440.17400
105028,32,128,187485.37000,-4214.29370,187485.37000,187485.37000,-187485.39000,-187485.39000,-1755.88310,-187485.39000,0,0,0,R  8,440.17794
105029,32,128,187485.37000,-4220.55170,187485.37000,187485.37000,-187485.39000,-187485.39000,-1762.45400,-187485.39000,0,0,0,R  8,440.18094
105030,32,128,187485.37000,-4230.78800,187485.37000,187485.37000,-187485.39000,-187485.39000,-1775.52870,-187485.39000,0,0,0,R  8,440.18694
105031,32,128,187485.37000,-4227.74840,187485.37000,187485.37000,-187485.39000,-187485.39000,-1771.88570,-187485.39000,0,0,0,R  8,440.19094
105032,32,128,187485.37000,-4222.92080,187485.37000,187485.37000,-187485.39000,-187485.39000,-1759.43670,-187485.39000,0,0,0,R  8,440.19594
105033,32,128,187485.37000,-4223.72540,187485.37000,187485.37000,-187485.39000,-187485.39000,-1761.58230,-187485.39000,0,0,0,R  8,440.19794
105034,32,128,187485.37000,-4222.29500,187485.37000,187485.37000,-187485.39000,-187485.39000,-1766.07470,-187485.39000,0,0,0,R  8,440.20094
105035,32,128,187485.37000,-4225.91570,187485.37000,187485.37000,-187485.39000,-187485.39000,-1772.77970,-187485.39000,0,0,0,R  8,440.20495
105036,32,128,187485.37000,-4218.36140,187485.37000,187485.37000,-187485.39000,-187485.39000,-1759.81670,-187485.39000,0,0,0,R  8,440.20894
105037,32,128,187485.37000,-4217.93670,187485.37000,187485.37000,-187485.39000,-187485.39000,-1756.37480,-187485.39000,0,1,0,R  8,440.21494
105038,32,128,187485.37000,-4220.93160,187485.37000,187485.37000,-187485.39000,-187485.39000,-1761.20240,-187485.39000,0,0,0,R  8,440.21794
105039,32,128,187485.37000,-4221.44570,187485.37000,187485.37000,-187485.39000,-187485.39000,-1766.65580,-187485.39000,0,0,0,R  8,440.22198
105040,32,128,187485.37000,-4221.44570,187485.37000,187485.37000,-187485.39000,-187485.39000,-1758.47570,-187485.39000,0,0,0,R  8,440.22597
105041,32,128,187485.37000,-4227.21200,187485.37000,187485.37000,-187485.39000,-187485.39000,-1756.84410,-187485.39000,0,0,0,R  8,440.22897
105042,32,128,187485.37000,-4231.86080,187485.37000,187485.37000,-187485.39000,-187485.39000,-1761.78350,-187485.39000,0,0,0,R  8,440.23297
105043,32,128,187485.37000,-4225.73690,187485.37000,187485.37000,-187485.39000,-187485.39000,-1761.38120,-187485.39000,0,0,0,R  8,440.23697
105044,32,128,187485.37000,-4231.16790,187485.37000,187485.37000,-187485.39000,-187485.39000,-1765.62770,-187485.39000,0,0,0,R  8,440.24296
105045,32,128,187485.37000,-4230.16220,187485.37000,187485.37000,-187485.39000,-187485.39000,-1758.25220,-187485.39000,0,0,0,R  8,440.24697
105046,32,128,187485.37000,-4233.80520,187485.37000,187485.37000,-187485.39000,-187485.39000,-1764.51020,-187485.39000,0,0,0,R  8,440.24997
105047,32,128,187485.37000,-4238.43170,187485.37000,187485.37000,-187485.39000,-187485.39000,-1775.72990,-187485.39000,0,0,0,R  8,440.25495
105048,32,128,187485.37000,-4235.03450,187485.37000,187485.37000,-187485.39000,-187485.39000,-1767.23690,-187485.39000,0,0,0,R  8,440.25894
105049,32,128,187485.37000,-4236.59900,187485.37000,187485.37000,-187485.39000,-187485.39000,-1759.41440,-187485.39000,0,0,0,R  8,440.26094
105050,32,128,187485.37000,-4238.31990,187485.37000,187485.37000,-187485.39000,-187485.39000,-1763.37030,-187485.39000,0,0,0,R  8,440.26494
105051,32,128,187485.37000,-4232.39720,187485.37000,187485.37000,-187485.39000,-187485.39000,-1766.34290,-187485.39000,0,0,0,R  8,440.27094
105052,32,128,187485.37000,-4235.45910,187485.37000,187485.37000,-187485.39000,-187485.39000,-1768.46610,-187485.39000,0,0,0,R  8,440.27594
105053,32,128,187485.37000,-4233.04530,187485.37000,187485.37000,-187485.39000,-187485.39000,-1759.74960,-187485.39000,0,0,0,R  8,440.27794
105054,32,128,187485.37000,-4232.66540,187485.37000,187485.37000,-187485.39000,-187485.39000,-1765.18070,-187485.39000,0,0,0,R  8,440.28194
105055,32,128,187485.37000,-4231.97250,187485.37000,187485.37000,-187485.39000,-187485.39000,-1772.28800,-187485.39000,0,0,0,R  8,440.28494
105056,32,128,187485.37000,-4231.90550,187485.37000,187485.37000,-187485.39000,-187485.39000,-1771.99740,-187485.39000,0,1,0,R  8,440.29094
105057,32,128,187485.37000,-4228.06130,187485.37000,187485.37000,-187485.39000,-187485.39000,-1758.87800,-187485.39000,0,0,0,R  8,440.29295
105058,32,128,187485.37000,-4228.91060,187485.37000,187485.37000,-187485.39000,-187485.39000,-1758.18510,-187485.39000,0,0,0,R  8,440.29895
105059,32,128,187485.37000,-4236.35310,187485.37000,187485.37000,-187485.39000,-187485.39000,-1770.03060,-187485.39000,0,0,0,R  8,440.30294
105060,32,128,187485.37000,-4231.36910,187485.37000,187485.37000,-187485.39000,-187485.39000,-1769.04720,-187485.39000,0,0,0,R  8,440.30594
105061,32,128,187485.37000,-4220.14940,187485.37000,187485.37000,-187485.39000,-187485.39000,-1751.59190,-187485.39000,0,0,0,R  8,440.30994
105062,32,128,187485.37000,-4216.57340,187485.37000,187485.37000,-187485.39000,-187485.39000,-1744.03760,-187485.39000,0,0,0,R  8,440.31295
105063,32,128,187485.37000,-4223.09960,187485.37000,187485.37000,-187485.39000,-187485.39000,-1755.65960,-187485.39000,0,0,0,R  8,440.31695
105064,32,128,187485.37000,-4228.48590,187485.37000,187485.37000,-187485.39000,-187485.39000,-1766.63340,-187485.39000,0,0,0,R  8,440.32095
105065,32,128,187485.37000,-4221.28920,187485.37000,187485.37000,-187485.39000,-187485.39000,-1754.76560,-187485.39000,0,0,0,R  8,440.32694
105066,32,128,187485.37000,-4222.83140,187485.37000,187485.37000,-187485.39000,-187485.39000,-1752.79880,-187485.39000,0,0,0,R  8,440.33096
105067,32,128,187485.37000,-4232.33010,187485.37000,187485.37000,-187485.39000,-187485.39000,-1762.52100,-187485.39000,0,0,0,R  8,440.33394
105068,32,128,187485.37000,-4230.47510,187485.37000,187485.37000,-187485.39000,-187485.39000,-1766.85690,-187485.39000,0,0,0,R  8,440.33795
105069,32,128,187485.37000,-4223.68070,187485.37000,187485.37000,-187485.39000,-187485.39000,-1755.90540,-187485.39000,0,0,0,R  8,440.34094
105070,32,128,187485.37000,-4224.12770,187485.37000,187485.37000,-187485.39000,-187485.39000,-1750.22850,-187485.39000,0,0,0,R  8,440.34494
105071,32,128,187485.37000,-4229.89400,187485.37000,187485.37000,-187485.39000,-187485.39000,-1761.64940,-187485.39000,0,0,0,R  8,440.34894
105072,32,128,187485.37000,-4231.01150,187485.37000,187485.37000,-187485.39000,-187485.39000,-1769.36010,-187485.39000,0,0,0,R  8,440.35495
105073,32,128,187485.37000,-4225.08870,187485.37000,187485.37000,-187485.39000,-187485.39000,-1759.86140,-187485.39000,0,0,0,R  8,440.35895
105074,32,128,187485.37000,-4226.13920,187485.37000,187485.37000,-187485.39000,-187485.39000,-1756.15130,-187485.39000,0,0,0,R  8,440.36196
105075,32,128,187485.37000,-4226.76500,187485.37000,187485.37000,-187485.39000,-187485.39000,-1761.62700,-187485.39000,0,0,0,R  8,440.36595
105076,32,128,187485.37000,-4225.53570,187485.37000,187485.37000,-187485.39000,-187485.39000,-1766.78990,-187485.39000,0,0,0,R  8,440.36895
105077,32,128,187485.37000,-4221.40100,187485.37000,187485.37000,-187485.39000,-187485.39000,-1763.25860,-187485.39000,0,0,0,R  8,440.37294
105078,32,128,187485.37000,-4220.84220,187485.37000,187485.37000,-187485.39000,-187485.39000,-1759.59320,-187485.39000,0,0,0,R  8,440.37705
105079,32,128,187485.37000,-4218.92010,187485.37000,187485.37000,-187485.39000,-187485.39000,-1760.93420,-187485.39000,0,0,0,R  8,440.38095
105080,32,128,187485.37000,-4221.51270,187485.37000,187485.37000,-187485.39000,-187485.39000,-1770.47760,-187485.39000,0,0,0,R  8,440.38695
105081,32,128,187485.37000,-4220.39520,187485.37000,187485.37000,-187485.39000,-187485.39000,-1770.38820,-187485.39000,0,0,0,R  8,440.38994
105082,32,128,187485.37000,-4220.35050,187485.37000,187485.37000,-187485.39000,-187485.39000,-1762.90100,-187485.39000,0,0,0,R  8,440.39396
