59998,32,128,187485.37000,-2291.32200,187485.37000,187485.37000,-187485.39000,-187485.39000,-1045.75650,-187485.39000,0,0,0,R  1,260.13471
59999,32,128,187485.37000,-2279.14130,187485.37000,187485.37000,-187485.39000,-187485.39000,-1026.13320,-187485.39000,0,0,0,R  1,260.13571
60000,32,128,187485.37000,-2275.36410,187485.37000,187485.37000,-187485.39000,-187485.39000,-1021.90910,-187485.39000,0,0,0,R  1,260.13664
60001,32,128,187485.37000,-2277.73320,187485.37000,187485.37000,-187485.39000,-187485.39000,-1028.79290,-187485.39000,0,1,0,R  1,260.13770
60002,32,128,187485.37000,-2272.32450,187485.37000,187485.37000,-187485.39000,-187485.39000,-1027.07190,-187485.39000,0,0,0,R  1,260.13920
60003,32,128,187485.37000,-2269.39670,187485.37000,187485.37000,-187485.39000,-187485.39000,-1019.33880,-187485.39000,0,0,0,R  1,260.14522
60004,32,128,187485.37000,-2271.92220,187485.37000,187485.37000,-187485.39000,-187485.39000,-1023.78650,-187485.39000,0,0,0,R  1,260.14922
60005,32,128,187485.37000,-2279.05190,187485.37000,187485.37000,-187485.39000,-187485.39000,-1035.34140,-187485.39000,0,0,0,R  1,260.15122
60006,32,128,187485.37000,-2284.30410,187485.37000,187485.37000,-187485.39000,-187485.39000,-1042.60520,-187485.39000,0,0,0,R  1,260.15822
60007,32,128,187485.37000,-2286.69560,187485.37000,187485.37000,-187485.39000,-187485.39000,-1039.47620,-187485.39000,0,0,0,R  1,260.16020
60008,32,128,187485.37000,-2297.82590,187485.37000,187485.37000,-187485.39000,-187485.39000,-1052.05920,-187485.39000,0,0,0,R  1,260.16391
60009,32,128,187485.37000,-2308.44210,187485.37000,187485.37000,-187485.39000,-187485.39000,-1064.28470,-187485.39000,0,0,0,R  1,260.16691
60010,32,128,187485.37000,-2304.35210,187485.37000,187485.37000,-187485.39000,-187485.39000,-1063.16720,-187485.39000,0,0,0,R  1,260.17291
60011,32,128,187485.37000,-2300.70900,187485.37000,187485.37000,-187485.39000,-187485.39000,-1053.89190,-187485.39000,0,1,0,R  1,260.17691
60012,32,128,187485.37000,-2301.80420,187485.37000,187485.37000,-187485.39000,-187485.39000,-1053.73550,-187485.39000,0,0,0,S  2,260.17890
60013,32,128,187485.37000,-2307.23520,187485.37000,187485.37000,-187485.39000,-187485.39000,-1062.98840,-187485.39000,0,0,0,S  2,260.18289
60014,32,128,187485.37000,-2308.17390,187485.37000,187485.37000,-187485.39000,-187485.39000,-1064.95520,-187485.39000,0,0,0,S  2,260.18689
60015,32,128,187485.37000,-2303.92740,187485.37000,187485.37000,-187485.39000,-187485.39000,-1053.69080,-187485.39000,0,0,0,S  2,260.19089
60016,32,128,187485.37000,-2308.53150,187485.37000,187485.37000,-187485.39000,-187485.39000,-1049.24310,-187485.39000,0,0,0,S  2,260.19489
60017,32,128,187485.37000,-2308.55390,187485.37000,187485.37000,-187485.39000,-187485.39000,-1048.23740,-187485.39000,0,0,0,S  2,260.19990
60018,32,128,187485.37000,-2311.70520,187485.37000,187485.37000,-187485.39000,-187485.39000,-1054.96470,-187485.39000,0,0,0,S  2,260.20389
60019,32,128,187485.37000,-2306.45300,187485.37000,187485.37000,-187485.39000,-187485.39000,-1047.16460,-187485.39000,0,0,0,S  2,260.20690
60020,32,128,187485.37000,-2303.54750,187485.37000,187485.37000,-187485.39000,-187485.39000,-1040.99600,-187485.39000,0,1,0,S  2,260.21190
60021,32,128,187485.37000,-2307.10110,187485.37000,187485.37000,-187485.39000,-187485.39000,-1050.20420,-187485.39000,0,0,0,S  2,260.21490
60022,32,128,187485.37000,-2303.94980,187485.37000,187485.37000,-187485.39000,-187485.39000,-1051.83570,-187485.39000,0,0,0,S  2,260.21890
60023,32,128,187485.37000,-2304.82140,187485.37000,187485.37000,-187485.39000,-187485.39000,-1052.81910,-187485.39000,0,0,0,S  2,260.22290
60024,32,128,187485.37000,-2300.06090,187485.37000,187485.37000,-187485.39000,-187485.39000,-1039.02920,-187485.39000,0,0,0,S  2,260.22920
60025,32,128,187485.37000,-2301.08900,187485.37000,187485.37000,-187485.39000,-187485.39000,-1040.66070,-187485.39000,0,0,0,S  2,260.23319
60026,32,128,187485.37000,-2311.57110,187485.37000,187485.37000,-187485.39000,-187485.39000,-1055.07650,-187485.39000,0,0,0,S  2,260.23519
60027,32,128,187485.37000,-2307.83870,187485.37000,187485.37000,-187485.39000,-187485.39000,-1054.94240,-187485.39000,0,0,0,S  2,260.24026
60028,32,128,187485.37000,-2301.69240,187485.37000,187485.37000,-187485.39000,-187485.39000,-1046.00240,-187485.39000,0,0,0,S  2,260.24319
60029,32,128,187485.37000,-2308.28570,187485.37000,187485.37000,-187485.39000,-187485.39000,-1052.41680,-187485.39000,0,0,0,S  2,260.25019
60030,32,128,187485.37000,-2309.58200,187485.37000,187485.37000,-187485.39000,-187485.39000,-1058.22780,-187485.39000,0,1,1,S  2,260.25419
60031,32,128,187485.37000,-2308.44210,187485.37000,187485.37000,-187485.39000,-187485.39000,-1059.72530,-187485.39000,0,0,0,S  2,260.25621
60032,32,128,187485.37000,-2305.82720,187485.37000,187485.37000,-187485.39000,-187485.39000,-1050.31590,-187485.39000,0,0,0,S  2,260.26019
60033,32,128,187485.37000,-2307.45870,187485.37000,187485.37000,-187485.39000,-187485.39000,-1051.14290,-187485.39000,0,0,0,S  2,260.26319
60034,32,128,187485.37000,-2308.12920,187485.37000,187485.37000,-187485.39000,-187485.39000,-1053.71310,-187485.39000,0,0,0,S  2,260.26820
60035,32,128,187485.37000,-2307.39170,187485.37000,187485.37000,-187485.39000,-187485.39000,-1055.85870,-187485.39000,0,0,0,S  2,260.27119
