130012,32,128,187485.37000,-6018.87740,187485.37000,187485.37000,-187485.39000,-187485.39000,-2730.70070,-187485.39000,0,0,0,R  1,540.09555
130013,32,128,187485.37000,-6027.41510,187485.37000,187485.37000,-187485.39000,-187485.39000,-2744.60240,-187485.39000,0,0,0,R  1,540.09660
130014,32,128,187485.37000,-6029.22540,187485.37000,187485.37000,-187485.39000,-187485.39000,-2743.26140,-187485.39000,0,0,0,R  1,540.09761
130015,32,128,187485.37000,-6030.49940,187485.37000,187485.37000,-187485.39000,-187485.39000,-2732.24280,-187485.39000,0,0,0,R  1,540.10120
130016,32,128,187485.37000,-6029.31480,187485.37000,187485.37000,-187485.39000,-187485.39000,-2727.95160,-187485.39000,0,0,0,R  1,540.10415
130017,32,128,187485.37000,-6035.95280,187485.37000,187485.37000,-187485.39000,-187485.39000,-2736.48930,-187485.39000,0,0,0,R  1,540.10716
130018,32,128,187485.37000,-6045.60800,187485.37000,187485.37000,-187485.39000,-187485.39000,-2742.52380,-187485.39000,0,0,0,R  1,540.11415
130019,32,128,187485.37000,-6043.12710,187485.37000,187485.37000,-187485.39000,-187485.39000,-2731.41590,-187485.39000,0,1,0,R  1,540.11622
130020,32,128,187485.37000,-6048.51350,187485.37000,187485.37000,-187485.39000,-187485.39000,-2735.32710,-187485.39000,0,0,0,R  1,540.12116
130021,32,128,187485.37000,-6051.41900,187485.37000,187485.37000,-187485.39000,-187485.39000,-2741.74160,-187485.39000,0,0,0,R  1,540.12315
130022,32,128,187485.37000,-6051.53070,187485.37000,187485.37000,-187485.39000,-187485.39000,-2746.01040,-187485.39000,0,0,0,R  1,540.12916
130023,32,128,187485.37000,-6050.61440,187485.37000,187485.37000,-187485.39000,-187485.39000,-2739.28310,-187485.39000,0,0,0,R  1,540.13316
130024,32,128,187485.37000,-6052.98350,187485.37000,187485.37000,-187485.39000,-187485.39000,-2737.89740,-187485.39000,0,0,0,R  1,540.13716
130025,32,128,187485.37000,-6055.08440,187485.37000,187485.37000,-187485.39000,-187485.39000,-2743.64130,-187485.39000,0,0,0,R  1,540.14116
130026,32,128,187485.37000,-6054.30210,187485.37000,187485.37000,-187485.39000,-187485.39000,-2746.74800,-187485.39000,0,0,0,R  1,540.14315
130027,32,128,187485.37000,-6052.31300,187485.37000,187485.37000,-187485.39000,-187485.39000,-2734.47780,-187485.39000,0,0,0,R  1,540.14716
130028,32,128,187485.37000,-6054.19040,187485.37000,187485.37000,-187485.39000,-187485.39000,-2729.33730,-187485.39000,0,0,0,R  1,540.15114
130029,32,128,187485.37000,-6062.12460,187485.37000,187485.37000,-187485.39000,-187485.39000,-2735.79650,-187485.39000,0,1,0,R  1,540.15715
130030,32,128,187485.37000,-6066.43820,187485.37000,187485.37000,-187485.39000,-187485.39000,-2741.02640,-187485.39000,0,0,0,R  1,540.16014
130031,32,128,187485.37000,-6065.49950,187485.37000,187485.37000,-187485.39000,-187485.39000,-2732.30990,-187485.39000,0,0,0,R  1,540.16315
130032,32,128,187485.37000,-6064.44900,187485.37000,187485.37000,-187485.39000,-187485.39000,-2725.69430,-187485.39000,0,0,0,R  1,540.16914
130033,32,128,187485.37000,-6066.61700,187485.37000,187485.37000,-187485.39000,-187485.39000,-2734.05320,-187485.39000,0,0,0,R  1,540.17114
130034,32,128,187485.37000,-6063.80090,187485.37000,187485.37000,-187485.39000,-187485.39000,-2742.32270,-187485.39000,0,0,0,R  1,540.17514
130035,32,128,187485.37000,-6056.20190,187485.37000,187485.37000,-187485.39000,-187485.39000,-2734.83540,-187485.39000,0,0,0,R  1,540.17919
130036,32,128,187485.37000,-6049.60860,187485.37000,187485.37000,-187485.39000,-187485.39000,-2723.25810,-187485.39000,0,0,0,R  1,540.18513
130037,32,128,187485.37000,-6048.13350,187485.37000,187485.37000,-187485.39000,-187485.39000,-2724.95670,-187485.39000,0,0,0,R  1,540.18813
130038,32,128,187485.37000,-6051.97770,187485.37000,187485.37000,-187485.39000,-187485.39000,-2736.17640,-187485.39000,0,1,0,R  1,540.19214
130039,32,128,187485.37000,-6053.51990,187485.37000,187485.37000,-187485.39000,-187485.39000,-2737.47270,-187485.39000,0,0,0,R  1,540.19615
130040,32,128,187485.37000,-6054.07860,187485.37000,187485.37000,-187485.39000,-187485.39000,-2729.29260,-187485.39000,0,0,0,R  1,540.19913
130041,32,128,187485.37000,-6055.44200,187485.37000,187485.37000,-187485.39000,-187485.39000,-2733.44970,-187485.39000,0,0,0,R  1,540.20313
130042,32,128,187485.37000,-6054.74910,187485.37000,187485.37000,-187485.39000,-187485.39000,-2741.16050,-187485.39000,0,0,0,R  1,540.20713
130043,32,128,187485.37000,-6049.18400,187485.37000,187485.37000,-187485.39000,-187485.39000,-2737.80800,-187485.39000,0,0,0,R  1,540.21313
130044,32,128,187485.37000,-6039.88640,187485.37000,187485.37000,-187485.39000,-187485.39000,-2725.31430,-187485.39000,0,0,0,R  1,540.21613
130045,32,128,187485.37000,-6032.91320,187485.37000,187485.37000,-187485.39000,-187485.39000,-2723.19110,-187485.39000,0,0,0,R  1,540.21914
130046,32,128,187485.37000,-6040.02050,187485.37000,187485.37000,-187485.39000,-187485.39000,-2735.95290,-187485.39000,0,0,0,R  1,540.22513
130047,32,128,187485.37000,-6044.51280,187485.37000,187485.37000,-187485.39000,-187485.39000,-2744.80350,-187485.39000,0,0,0,R  1,540.22715
130048,32,128,187485.37000,-6039.99810,187485.37000,187485.37000,-187485.39000,-187485.39000,-2734.94720,-187485.39000,0,1,0,R  1,540.23215
130049,32,128,187485.37000,-6026.65520,187485.37000,187485.37000,-187485.39000,-187485.39000,-2725.15790,-187485.39000,0,0,0,R  1,540.23515
130050,32,128,187485.37000,-6027.72800,187485.37000,187485.37000,-187485.39000,-187485.39000,-2734.05320,-187485.39000,0,0,0,R  1,540.24115
130051,32,128,187485.37000,-6029.96300,187485.37000,187485.37000,-187485.39000,-187485.39000,-2743.82010,-187485.39000,0,0,0,R  1,540.24414
130052,32,128,187485.37000,-6020.15130,187485.37000,187485.37000,-187485.39000,-187485.39000,-2733.80730,-187485.39000,0,0,0,R  1,540.24715
130053,32,128,187485.37000,-6015.97190,187485.37000,187485.37000,-187485.39000,-187485.39000,-2728.75620,-187485.39000,0,0,0,R  1,540.25314
130054,32,128,187485.37000,-6015.86010,187485.37000,187485.37000,-187485.39000,-187485.39000,-2732.06400,-187485.39000,0,0,0,R  1,540.25514
130055,32,128,187485.37000,-6017.67050,187485.37000,187485.37000,-187485.39000,-187485.39000,-2739.03720,-187485.39000,0,0,0,R  1,540.25914
130056,32,128,187485.37000,-6014.85440,187485.37000,187485.37000,-187485.39000,-187485.39000,-2729.58320,-187485.39000,0,0,0,R  1,540.26314
130057,32,128,187485.37000,-6020.19600,187485.37000,187485.37000,-187485.39000,-187485.39000,-2727.61640,-187485.39000,0,0,0,R  1,540.26913
130058,32,128,187485.37000,-6026.61050,187485.37000,187485.37000,-187485.39000,-187485.39000,-2735.30480,-187485.39000,0,1,0,R  1,540.27214
130059,32,128,187485.37000,-6029.91830,187485.37000,187485.37000,-187485.39000,-187485.39000,-2742.79200,-187485.39000,0,0,0,R  1,540.27514
130060,32,128,187485.37000,-6031.70630,187485.37000,187485.37000,-187485.39000,-187485.39000,-2742.03210,-187485.39000,0,0,0,R  1,540.28014
130061,32,128,187485.37000,-6025.67180,187485.37000,187485.37000,-187485.39000,-187485.39000,-2725.98480,-187485.39000,0,0,0,R  1,540.28314
130062,32,128,187485.37000,-6022.07340,187485.37000,187485.37000,-187485.39000,-187485.39000,-2724.46500,-187485.39000,0,0,0,R  1,540.29015
130063,32,128,187485.37000,-6010.58550,187485.37000,187485.37000,-187485.39000,-187485.39000,-2721.55950,-187485.39000,0,0,0,R  1,540.29314
130064,32,128,187485.37000,-6007.21070,187485.37000,187485.37000,-187485.39000,-187485.39000,-2715.86030,-187485.39000,0,0,0,R  1,540.29714
130065,32,128,187485.37000,-6001.48910,187485.37000,187485.37000,-187485.39000,-187485.39000,-2703.03140,-187485.39000,0,0,0,R  1,540.30114
130066,32,128,187485.37000,-6000.66210,187485.37000,187485.37000,-187485.39000,-187485.39000,-2702.80790,-187485.39000,0,0,0,R  1,540.30419
130067,32,128,187485.37000,-6007.52360,187485.37000,187485.37000,-187485.39000,-187485.39000,-2716.88840,-187485.39000,0,0,0,R  1,540.30914
130068,32,128,187485.37000,-6005.57910,187485.37000,187485.37000,-187485.39000,-187485.39000,-2719.14570,-187485.39000,0,1,0,R  1,540.31314
130069,32,128,187485.37000,-6003.65700,187485.37000,187485.37000,-187485.39000,-187485.39000,-2712.86540,-187485.39000,0,0,0,R  1,540.31514
130070,32,128,187485.37000,-6018.20690,187485.37000,187485.37000,-187485.39000,-187485.39000,-2727.79520,-187485.39000,0,0,0,R  1,540.31915
130071,32,128,187485.37000,-6030.94640,187485.37000,187485.37000,-187485.39000,-187485.39000,-2749.85460,-187485.39000,0,0,0,R  1,540.32514
130072,32,128,187485.37000,-6031.39340,187485.37000,187485.37000,-187485.39000,-187485.39000,-2759.26400,-187485.39000,0,0,0,R  1,540.32814
130073,32,128,187485.37000,-6024.82250,187485.37000,187485.37000,-187485.39000,-187485.39000,-2746.97150,-187485.39000,0,0,0,R  1,540.33114
130074,32,128,187485.37000,-6026.38700,187485.37000,187485.37000,-187485.39000,-187485.39000,-2746.01040,-187485.39000,0,0,0,R  1,540.33515
130075,32,128,187485.37000,-6031.19220,187485.37000,187485.37000,-187485.39000,-187485.39000,-2749.74290,-187485.39000,0,0,0,R  1,540.33914
130076,32,128,187485.37000,-6035.84100,187485.37000,187485.37000,-187485.39000,-187485.39000,-2755.95620,-187485.39000,0,0,0,R  1,540.34313
130077,32,128,187485.37000,-6034.36590,187485.37000,187485.37000,-187485.39000,-187485.39000,-2747.32910,-187485.39000,0,1,1,R  1,540.34714
130078,32,128,187485.37000,-6030.54410,187485.37000,187485.37000,-187485.39000,-187485.39000,-2739.48420,-187485.39000,0,0,0,R  1,540.35315
130079,32,128,187485.37000,-6025.04600,187485.37000,187485.37000,-187485.39000,-187485.39000,-2737.27160,-187485.39000,0,0,0,R  1,540.35714
130080,32,128,187485.37000,-6021.62640,187485.37000,187485.37000,-187485.39000,-187485.39000,-2737.36100,-187485.39000,0,0,0,R  1,540.35914
130081,32,128,187485.37000,-6014.60850,187485.37000,187485.37000,-187485.39000,-187485.39000,-2724.24150,-187485.39000,0,0,0,R  1,540.36414
130082,32,128,187485.37000,-6009.57980,187485.37000,187485.37000,-187485.39000,-187485.39000,-2713.49120,-187485.39000,0,0,0,R  1,540.36715
130083,32,128,187485.37000,-6009.40100,187485.37000,187485.37000,-187485.39000,-187485.39000,-2717.26830,-187485.39000,0,0,0,R  1,540.37314
130084,32,128,187485.37000,-6015.90480,187485.37000,187485.37000,-187485.39000,-187485.39000,-2732.55570,-187485.39000,0,0,0,R  1,540.37614
130085,32,128,187485.37000,-6016.03890,187485.37000,187485.37000,-187485.39000,-187485.39000,-2729.11380,-187485.39000,0,0,0,R  1,540.38114
130086,32,128,187485.37000,-6018.34100,187485.37000,187485.37000,-187485.39000,-187485.39000,-2722.18530,-187485.39000,0,0,0,R  1,540.38414
130087,32,128,187485.37000,-6018.87740,187485.37000,187485.37000,-187485.39000,-187485.39000,-2729.29260,-187485.39000,0,1,0,R  1,540.38814
130088,32,128,187485.37000,-6017.29050,187485.37000,187485.37000,-187485.39000,-187485.39000,-2735.79650,-187485.39000,0,0,0,R  1,540.39214
130089,32,128,187485.37000,-6012.10530,187485.37000,187485.37000,-187485.39000,-187485.39000,-2732.35460,-187485.39000,0,0,0,R  1,540.39514
130090,32,128,187485.37000,-6012.90990,187485.37000,187485.37000,-187485.39000,-187485.39000,-2727.34820,-187485.39000,0,0,0,R  1,540.39914
130091,32,128,187485.37000,-6015.32370,187485.37000,187485.37000,-187485.39000,-187485.39000,-2736.22110,-187485.39000,0,0,0,R  1,540.40314
130092,32,128,187485.37000,-6016.30710,187485.37000,187485.37000,-187485.39000,-187485.39000,-2742.83670,-187485.39000,0,0,0,R  1,540.40914
130093,32,128,187485.37000,-6016.26240,187485.37000,187485.37000,-187485.39000,-187485.39000,-2740.37820,-187485.39000,0,0,0,R  1,540.41214
130094,32,128,187485.37000,-6013.33460,187485.37000,187485.37000,-187485.39000,-187485.39000,-2726.29770,-187485.39000,0,0,0,R  1,540.41514
130095,32,128,187485.37000,-6013.73690,187485.37000,187485.37000,-187485.39000,-187485.39000,-2723.61570,-187485.39000,0,0,0,R  1,540.42014
130096,32,128,187485.37000,-6011.18900,187485.37000,187485.37000,-187485.39000,-187485.39000,-2726.78940,-187485.39000,0,0,0,R  1,540.42314
130097,32,128,187485.37000,-6009.40100,187485.37000,187485.37000,-187485.39000,-187485.39000,-2733.04740,-187485.39000,0,1,0,R  1,540.42919
130098,32,128,187485.37000,-6004.03700,187485.37000,187485.37000,-187485.39000,-187485.39000,-2724.59910,-187485.39000,0,0,0,R  1,540.43114
130099,32,128,187485.37000,-6002.96420,187485.37000,187485.37000,-187485.39000,-187485.39000,-2722.94520,-187485.39000,0,0,0,R  1,540.43514
130100,32,128,187485.37000,-6004.12640,187485.37000,187485.37000,-187485.39000,-187485.39000,-2728.84560,-187485.39000,0,0,0,R  1,540.44014
130101,32,128,187485.37000,-6001.60080,187485.37000,187485.37000,-187485.39000,-187485.39000,-2732.15340,-187485.39000,0,0,0,R  1,540.44314
130102,32,128,187485.37000,-5992.75020,187485.37000,187485.37000,-187485.39000,-187485.39000,-2722.18530,-187485.39000,0,0,0,R  1,540.44814
130103,32,128,187485.37000,-5991.16340,187485.37000,187485.37000,-187485.39000,-187485.39000,-2719.07870,-187485.39000,0,0,0,R  1,540.45114
130104,32,128,187485.37000,-5988.30260,187485.37000,187485.37000,-187485.39000,-187485.39000,-2720.46440,-187485.39000,0,0,0,R  1,540.45514
130105,32,128,187485.37000,-5990.00120,187485.37000,187485.37000,-187485.39000,-187485.39000,-2726.96820,-187485.39000,0,0,0,R  1,540.45914
130106,32,128,187485.37000,-5990.91750,187485.37000,187485.37000,-187485.39000,-187485.39000,-2720.71020,-187485.39000,0,1,0,R  1,540.46514
130107,32,128,187485.37000,-5992.79490,187485.37000,187485.37000,-187485.39000,-187485.39000,-2715.61440,-187485.39000,0,0,0,R  1,540.46814
130108,32,128,187485.37000,-5997.71190,187485.37000,187485.37000,-187485.39000,-187485.39000,-2721.06780,-187485.39000,0,0,0,R  1,540.47114
130109,32,128,187485.37000,-6005.93670,187485.37000,187485.37000,-187485.39000,-187485.39000,-2730.96890,-187485.39000,0,0,0,R  1,540.47617
130110,32,128,187485.37000,-6005.15450,187485.37000,187485.37000,-187485.39000,-187485.39000,-2722.56530,-187485.39000,0,0,0,R  1,540.47914
130111,32,128,187485.37000,-6005.02040,187485.37000,187485.37000,-187485.39000,-187485.39000,-2713.64760,-187485.39000,0,0,0,R  1,540.48314
130112,32,128,187485.37000,-6003.52290,187485.37000,187485.37000,-187485.39000,-187485.39000,-2715.94970,-187485.39000,0,0,0,R  1,540.48714
130113,32,128,187485.37000,-6005.71320,187485.37000,187485.37000,-187485.39000,-187485.39000,-2722.67700,-187485.39000,0,0,0,R  1,540.49118
130114,32,128,187485.37000,-6009.51270,187485.37000,187485.37000,-187485.39000,-187485.39000,-2725.11320,-187485.39000,0,0,0,R  1,540.49615
130115,32,128,187485.37000,-6005.73560,187485.37000,187485.37000,-187485.39000,-187485.39000,-2715.81560,-187485.39000,0,0,0,R  1,540.49914
130116,32,128,187485.37000,-6003.90290,187485.37000,187485.37000,-187485.39000,-187485.39000,-2715.52500,-187485.39000,0,1,0,R  1,540.50414
130117,32,128,187485.37000,-6014.31800,187485.37000,187485.37000,-187485.39000,-187485.39000,-2728.89030,-187485.39000,0,0,0,R  1,540.50715
130118,32,128,187485.37000,-6018.92210,187485.37000,187485.37000,-187485.39000,-187485.39000,-2731.21470,-187485.39000,0,0,0,R  1,540.51115
130119,32,128,187485.37000,-6014.07210,187485.37000,187485.37000,-187485.39000,-187485.39000,-2716.59780,-187485.39000,0,0,0,R  1,540.51514
130120,32,128,187485.37000,-6022.45340,187485.37000,187485.37000,-187485.39000,-187485.39000,-2721.69360,-187485.39000,0,0,0,R  1,540.51914
130121,32,128,187485.37000,-6030.52170,187485.37000,187485.37000,-187485.39000,-187485.39000,-2730.65600,-187485.39000,0,0,0,R  1,540.52515
130122,32,128,187485.37000,-6029.65010,187485.37000,187485.37000,-187485.39000,-187485.39000,-2729.53850,-187485.39000,0,0,0,R  1,540.52815
130123,32,128,187485.37000,-6026.92340,187485.37000,187485.37000,-187485.39000,-187485.39000,-2718.25170,-187485.39000,0,0,0,R  1,540.53114
130124,32,128,187485.37000,-6030.94640,187485.37000,187485.37000,-187485.39000,-187485.39000,-2720.37500,-187485.39000,0,0,0,R  1,540.53514
130125,32,128,187485.37000,-6030.38760,187485.37000,187485.37000,-187485.39000,-187485.39000,-2726.94590,-187485.39000,0,0,0,R  1,540.53916
130126,32,128,187485.37000,-6024.95660,187485.37000,187485.37000,-187485.39000,-187485.39000,-2726.25300,-187485.39000,0,1,0,R  1,540.54314
130127,32,128,187485.37000,-6021.40290,187485.37000,187485.37000,-187485.39000,-187485.39000,-2718.40820,-187485.39000,0,0,0,R  1,540.54914
130128,32,128,187485.37000,-6016.17300,187485.37000,187485.37000,-187485.39000,-187485.39000,-2711.77020,-187485.39000,0,0,0,R  1,540.55215
130129,32,128,187485.37000,-6014.34030,187485.37000,187485.37000,-187485.39000,-187485.39000,-2715.86030,-187485.39000,0,0,0,R  1,540.55515
