70000,32,128,187485.37000,-2880.08810,187485.37000,187485.37000,-187485.39000,-187485.39000,-1251.13070,-187485.39000,0,0,0,S  6,300.12709
70001,32,128,187485.37000,-2884.69220,187485.37000,187485.37000,-187485.39000,-187485.39000,-1249.05210,-187485.39000,0,0,0,S  6,300.12806
70002,32,128,187485.37000,-2888.87160,187485.37000,187485.37000,-187485.39000,-187485.39000,-1254.28200,-187485.39000,0,1,0,S  6,300.12948
70003,32,128,187485.37000,-2886.59190,187485.37000,187485.37000,-187485.39000,-187485.39000,-1257.09810,-187485.39000,0,0,0,S  6,300.13148
70004,32,128,187485.37000,-2883.75350,187485.37000,187485.37000,-187485.39000,-187485.39000,-1244.78330,-187485.39000,0,0,0,S  6,300.13548
70005,32,128,187485.37000,-2882.74770,187485.37000,187485.37000,-187485.39000,-187485.39000,-1237.31840,-187485.39000,0,0,0,S  6,300.14047
70006,32,128,187485.37000,-2890.16790,187485.37000,187485.37000,-187485.39000,-187485.39000,-1246.66070,-187485.39000,0,0,0,S  6,300.14248
70007,32,128,187485.37000,-2894.97320,187485.37000,187485.37000,-187485.39000,-187485.39000,-1254.23730,-187485.39000,0,0,0,S  6,300.14848
70008,32,128,187485.37000,-2893.83330,187485.37000,187485.37000,-187485.39000,-187485.39000,-1251.26480,-187485.39000,0,0,0,R  8,300.15218
70009,32,128,187485.37000,-2893.83330,187485.37000,187485.37000,-187485.39000,-187485.39000,-1244.53740,-187485.39000,0,0,0,R  8,300.15518
70010,32,128,187485.37000,-2895.68840,187485.37000,187485.37000,-187485.39000,-187485.39000,-1245.29730,-187485.39000,0,0,0,R  8,300.15918
70011,32,128,187485.37000,-2902.21460,187485.37000,187485.37000,-187485.39000,-187485.39000,-1254.12560,-187485.39000,0,1,0,R  8,300.16418
70012,32,128,187485.37000,-2898.54920,187485.37000,187485.37000,-187485.39000,-187485.39000,-1251.75650,-187485.39000,0,0,0,R  8,300.16818
70013,32,128,187485.37000,-2890.70430,187485.37000,187485.37000,-187485.39000,-187485.39000,-1240.84970,-187485.39000,0,0,0,R  8,300.17018
70014,32,128,187485.37000,-2891.57600,187485.37000,187485.37000,-187485.39000,-187485.39000,-1245.94550,-187485.39000,0,0,0,R  8,300.17518
70015,32,128,187485.37000,-2891.53130,187485.37000,187485.37000,-187485.39000,-187485.39000,-1249.67790,-187485.39000,0,0,0,R  8,300.17919
70016,32,128,187485.37000,-2889.09510,187485.37000,187485.37000,-187485.39000,-187485.39000,-1249.81200,-187485.39000,0,0,0,R  8,300.18318
70017,32,128,187485.37000,-2883.15000,187485.37000,187485.37000,-187485.39000,-187485.39000,-1240.62620,-187485.39000,0,0,0,R  8,300.18719
70018,32,128,187485.37000,-2888.20110,187485.37000,187485.37000,-187485.39000,-187485.39000,-1243.64340,-187485.39000,0,0,0,R  8,300.19132
70019,32,128,187485.37000,-2891.44190,187485.37000,187485.37000,-187485.39000,-187485.39000,-1250.05790,-187485.39000,0,0,0,R  8,300.19750
70020,32,128,187485.37000,-2893.74390,187485.37000,187485.37000,-187485.39000,-187485.39000,-1257.00870,-187485.39000,0,0,0,R  8,300.20050
70021,32,128,187485.37000,-2889.31860,187485.37000,187485.37000,-187485.39000,-187485.39000,-1248.38160,-187485.39000,0,1,0,R  8,300.20450
70022,32,128,187485.37000,-2887.46360,187485.37000,187485.37000,-187485.39000,-187485.39000,-1245.20790,-187485.39000,0,0,0,R  8,300.20851
70023,32,128,187485.37000,-2890.41380,187485.37000,187485.37000,-187485.39000,-187485.39000,-1253.83500,-187485.39000,0,0,0,R  8,300.21154
70024,32,128,187485.37000,-2886.92720,187485.37000,187485.37000,-187485.39000,-187485.39000,-1252.91870,-187485.39000,0,0,0,R  8,300.21750
70025,32,128,187485.37000,-2885.11680,187485.37000,187485.37000,-187485.39000,-187485.39000,-1243.10700,-187485.39000,0,0,0,R  8,300.22049
70026,32,128,187485.37000,-2883.57470,187485.37000,187485.37000,-187485.39000,-187485.39000,-1239.73220,-187485.39000,0,0,0,R  8,300.22351
70027,32,128,187485.37000,-2889.20690,187485.37000,187485.37000,-187485.39000,-187485.39000,-1250.52720,-187485.39000,0,0,0,R  8,300.22850
70028,32,128,187485.37000,-2891.48660,187485.37000,187485.37000,-187485.39000,-187485.39000,-1257.09810,-187485.39000,0,0,0,R  8,300.23250
70029,32,128,187485.37000,-2888.80460,187485.37000,187485.37000,-187485.39000,-187485.39000,-1248.62750,-187485.39000,0,0,0,R  8,300.23650
70030,32,128,187485.37000,-2886.32370,187485.37000,187485.37000,-187485.39000,-187485.39000,-1243.64340,-187485.39000,0,0,0,R  8,300.23951
70031,32,128,187485.37000,-2889.18450,187485.37000,187485.37000,-187485.39000,-187485.39000,-1249.56620,-187485.39000,0,1,0,R  8,300.24550
70032,32,128,187485.37000,-2884.96040,187485.37000,187485.37000,-187485.39000,-187485.39000,-1252.91870,-187485.39000,0,0,0,R  8,300.24750
70033,32,128,187485.37000,-2882.52420,187485.37000,187485.37000,-187485.39000,-187485.39000,-1254.17030,-187485.39000,0,0,0,R  8,300.25050
70034,32,128,187485.37000,-2872.62320,187485.37000,187485.37000,-187485.39000,-187485.39000,-1244.93970,-187485.39000,0,0,0,R  8,300.25451
70035,32,128,187485.37000,-2869.31540,187485.37000,187485.37000,-187485.39000,-187485.39000,-1247.30880,-187485.39000,0,0,0,R  8,300.25851
70036,32,128,187485.37000,-2867.16980,187485.37000,187485.37000,-187485.39000,-187485.39000,-1252.44930,-187485.39000,0,0,0,R  8,300.26450
70037,32,128,187485.37000,-2865.53820,187485.37000,187485.37000,-187485.39000,-187485.39000,-1251.86820,-187485.39000,0,0,0,R  8,300.26750
70038,32,128,187485.37000,-2864.82300,187485.37000,187485.37000,-187485.39000,-187485.39000,-1245.81140,-187485.39000,0,0,0,R  8,300.27149
70039,32,128,187485.37000,-2865.13590,187485.37000,187485.37000,-187485.39000,-187485.39000,-1246.10190,-187485.39000,0,0,0,R  8,300.27550
70040,32,128,187485.37000,-2869.78470,187485.37000,187485.37000,-187485.39000,-187485.39000,-1252.20350,-187485.39000,0,0,0,R  8,300.28050
70041,32,128,187485.37000,-2864.68890,187485.37000,187485.37000,-187485.39000,-187485.39000,-1247.97930,-187485.39000,0,0,0,R  8,300.28250
70042,32,128,187485.37000,-2864.15250,187485.37000,187485.37000,-187485.39000,-187485.39000,-1239.79920,-187485.39000,0,0,0,R  8,300.28650
70043,32,128,187485.37000,-2863.97370,187485.37000,187485.37000,-187485.39000,-187485.39000,-1236.35730,-187485.39000,0,0,0,R  8,300.29250
70044,32,128,187485.37000,-2867.86260,187485.37000,187485.37000,-187485.39000,-187485.39000,-1240.44740,-187485.39000,0,0,0,R  8,300.29549
70045,32,128,187485.37000,-2865.13590,187485.37000,187485.37000,-187485.39000,-187485.39000,-1241.78840,-187485.39000,0,0,0,R  8,300.29950
70046,32,128,187485.37000,-2864.48780,187485.37000,187485.37000,-187485.39000,-187485.39000,-1236.69260,-187485.39000,0,0,0,R  8,300.30251
70047,32,128,187485.37000,-2864.91240,187485.37000,187485.37000,-187485.39000,-187485.39000,-1235.77620,-187485.39000,0,0,0,R  8,300.30650
70048,32,128,187485.37000,-2871.05870,187485.37000,187485.37000,-187485.39000,-187485.39000,-1246.21370,-187485.39000,0,0,0,R  8,300.31050
70049,32,128,187485.37000,-2871.23750,187485.37000,187485.37000,-187485.39000,-187485.39000,-1250.54960,-187485.39000,0,0,0,R  8,300.31652
70050,32,128,187485.37000,-2865.51590,187485.37000,187485.37000,-187485.39000,-187485.39000,-1241.74370,-187485.39000,0,0,0,R  8,300.32050
70051,32,128,187485.37000,-2861.98460,187485.37000,187485.37000,-187485.39000,-187485.39000,-1238.97230,-187485.39000,0,0,0,R  8,300.32350
70052,32,128,187485.37000,-2867.37090,187485.37000,187485.37000,-187485.39000,-187485.39000,-1247.84520,-187485.39000,0,0,0,R  8,300.32750
70053,32,128,187485.37000,-2874.45590,187485.37000,187485.37000,-187485.39000,-187485.39000,-1257.61220,-187485.39000,0,0,0,R  8,300.33050
70054,32,128,187485.37000,-2872.62320,187485.37000,187485.37000,-187485.39000,-187485.39000,-1251.80120,-187485.39000,0,0,0,R  8,300.33450
70055,32,128,187485.37000,-2865.15830,187485.37000,187485.37000,-187485.39000,-187485.39000,-1242.77180,-187485.39000,0,0,0,R  8,300.33851
70056,32,128,187485.37000,-2866.65570,187485.37000,187485.37000,-187485.39000,-187485.39000,-1247.13000,-187485.39000,0,0,0,R  8,300.34250
