145015,32,128,187485.37000,-8085.71600,187485.37000,187485.37000,-187485.39000,-187485.39000,-4026.77720,-187485.39000,0,1,1,S  2,600.07353
145016,32,128,187485.37000,-8091.92930,187485.37000,187485.37000,-187485.39000,-187485.39000,-4019.75930,-187485.39000,0,0,0,S  2,600.07457
145017,32,128,187485.37000,-8097.49440,187485.37000,187485.37000,-187485.39000,-187485.39000,-4023.24590,-187485.39000,0,0,0,S  2,600.07557
145018,32,128,187485.37000,-8105.45100,187485.37000,187485.37000,-187485.39000,-187485.39000,-4018.30650,-187485.39000,0,0,0,S  2,600.07663
145019,32,128,187485.37000,-8116.76010,187485.37000,187485.37000,-187485.39000,-187485.39000,-4030.39790,-187485.39000,0,0,0,S  2,600.08107
145020,32,128,187485.37000,-8118.92810,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.68970,-187485.39000,0,0,0,S  2,600.08407
145021,32,128,187485.37000,-8110.77030,187485.37000,187485.37000,-187485.39000,-187485.39000,-4024.54220,-187485.39000,0,0,0,S  2,600.08907
145022,32,128,187485.37000,-8108.08830,187485.37000,187485.37000,-187485.39000,-187485.39000,-4024.98920,-187485.39000,0,0,0,S  2,600.09208
145023,32,128,187485.37000,-8098.79070,187485.37000,187485.37000,-187485.39000,-187485.39000,-4031.60480,-187485.39000,0,0,0,S  2,600.09608
145024,32,128,187485.37000,-8093.62790,187485.37000,187485.37000,-187485.39000,-187485.39000,-4041.68460,-187485.39000,0,0,1,S  2,600.10207
145025,32,128,187485.37000,-8093.73960,187485.37000,187485.37000,-187485.39000,-187485.39000,-4023.38000,-187485.39000,0,0,0,S  2,600.10407
145026,32,128,187485.37000,-8095.21470,187485.37000,187485.37000,-187485.39000,-187485.39000,-4022.37420,-187485.39000,0,0,0,S  2,600.10907
145027,32,128,187485.37000,-8098.52250,187485.37000,187485.37000,-187485.39000,-187485.39000,-4034.55500,-187485.39000,0,0,0,S  2,600.11208
145028,32,128,187485.37000,-8094.74540,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.01920,-187485.39000,0,0,0,S  2,600.11607
145029,32,128,187485.37000,-8094.56660,187485.37000,187485.37000,-187485.39000,-187485.39000,-4029.50390,-187485.39000,0,0,0,S  2,600.12007
145030,32,128,187485.37000,-8094.07490,187485.37000,187485.37000,-187485.39000,-187485.39000,-4023.42470,-187485.39000,0,0,0,S  2,600.12407
145031,32,128,187485.37000,-8096.28750,187485.37000,187485.37000,-187485.39000,-187485.39000,-4029.16860,-187485.39000,0,0,0,S  2,600.12807
145032,32,128,187485.37000,-8094.25370,187485.37000,187485.37000,-187485.39000,-187485.39000,-4035.15840,-187485.39000,0,0,0,S  2,600.13410
145033,32,128,187485.37000,-8088.57680,187485.37000,187485.37000,-187485.39000,-187485.39000,-4027.96170,-187485.39000,0,0,0,S  2,600.13808
145034,32,128,187485.37000,-8085.58190,187485.37000,187485.37000,-187485.39000,-187485.39000,-4017.23370,-187485.39000,0,0,1,S  2,600.14208
145035,32,128,187485.37000,-8091.14700,187485.37000,187485.37000,-187485.39000,-187485.39000,-4023.58110,-187485.39000,0,0,0,S  2,600.14407
145036,32,128,187485.37000,-8092.06340,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.01280,-187485.39000,0,0,0,S  2,600.14807
145037,32,128,187485.37000,-8090.61060,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.48220,-187485.39000,0,0,0,S  2,600.15207
145038,32,128,187485.37000,-8085.26900,187485.37000,187485.37000,-187485.39000,-187485.39000,-4022.64240,-187485.39000,0,0,0,S  2,600.15808
145039,32,128,187485.37000,-8084.66550,187485.37000,187485.37000,-187485.39000,-187485.39000,-4026.66540,-187485.39000,0,0,0,S  2,600.16108
145040,32,128,187485.37000,-8083.68210,187485.37000,187485.37000,-187485.39000,-187485.39000,-4034.53260,-187485.39000,0,0,0,S  2,600.16513
145041,32,128,187485.37000,-8085.55950,187485.37000,187485.37000,-187485.39000,-187485.39000,-4040.92470,-187485.39000,0,0,0,S  2,600.16807
145042,32,128,187485.37000,-8081.60360,187485.37000,187485.37000,-187485.39000,-187485.39000,-4031.87300,-187485.39000,0,0,0,S  2,600.17308
145043,32,128,187485.37000,-8082.89990,187485.37000,187485.37000,-187485.39000,-187485.39000,-4031.94000,-187485.39000,0,0,0,S  2,600.17608
145044,32,128,187485.37000,-8087.61570,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.66800,-187485.39000,0,1,0,S  2,600.18208
145045,32,128,187485.37000,-8086.36410,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.98670,-187485.39000,0,0,0,S  2,600.18407
145046,32,128,187485.37000,-8079.12270,187485.37000,187485.37000,-187485.39000,-187485.39000,-4025.61500,-187485.39000,0,0,0,S  2,600.18807
145047,32,128,187485.37000,-8085.24660,187485.37000,187485.37000,-187485.39000,-187485.39000,-4027.33590,-187485.39000,0,0,0,S  2,600.19307
145048,32,128,187485.37000,-8088.71090,187485.37000,187485.37000,-187485.39000,-187485.39000,-4035.09140,-187485.39000,0,0,0,S  2,600.19611
145049,32,128,187485.37000,-8091.08000,187485.37000,187485.37000,-187485.39000,-187485.39000,-4041.12590,-187485.39000,0,0,0,S  2,600.20105
145050,32,128,187485.37000,-8092.84560,187485.37000,187485.37000,-187485.39000,-187485.39000,-4034.01860,-187485.39000,0,0,0,S  2,600.20406
145051,32,128,187485.37000,-8092.21980,187485.37000,187485.37000,-187485.39000,-187485.39000,-4027.58180,-187485.39000,0,0,0,S  2,600.20805
145052,32,128,187485.37000,-8094.41010,187485.37000,187485.37000,-187485.39000,-187485.39000,-4031.24720,-187485.39000,0,0,0,S  2,600.21207
145053,32,128,187485.37000,-8099.17070,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.51090,-187485.39000,0,0,0,S  2,600.21606
145054,32,128,187485.37000,-8094.94650,187485.37000,187485.37000,-187485.39000,-187485.39000,-4025.63730,-187485.39000,0,1,1,S  2,600.22305
145055,32,128,187485.37000,-8096.89100,187485.37000,187485.37000,-187485.39000,-187485.39000,-4020.92150,-187485.39000,0,0,0,S  2,600.22605
145056,32,128,187485.37000,-8098.50020,187485.37000,187485.37000,-187485.39000,-187485.39000,-4025.59260,-187485.39000,0,0,0,S  2,600.23005
145057,32,128,187485.37000,-8105.74160,187485.37000,187485.37000,-187485.39000,-187485.39000,-4039.33790,-187485.39000,0,0,0,S  2,600.23205
145058,32,128,187485.37000,-8099.66240,187485.37000,187485.37000,-187485.39000,-187485.39000,-4034.21970,-187485.39000,0,0,0,S  2,600.23805
145059,32,128,187485.37000,-8091.10230,187485.37000,187485.37000,-187485.39000,-187485.39000,-4021.01090,-187485.39000,0,0,0,S  2,600.24205
145060,32,128,187485.37000,-8097.02510,187485.37000,187485.37000,-187485.39000,-187485.39000,-4029.05690,-187485.39000,0,0,0,S  2,600.24407
145061,32,128,187485.37000,-8108.64710,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.36090,-187485.39000,0,0,0,S  2,600.25005
145062,32,128,187485.37000,-8108.40120,187485.37000,187485.37000,-187485.39000,-187485.39000,-4039.82960,-187485.39000,0,0,0,S  2,600.25405
145063,32,128,187485.37000,-8112.35720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4031.60480,-187485.39000,0,1,1,S  2,600.25805
145064,32,128,187485.37000,-8114.74860,187485.37000,187485.37000,-187485.39000,-187485.39000,-4031.42600,-187485.39000,0,0,0,S  2,600.26007
145065,32,128,187485.37000,-8120.44790,187485.37000,187485.37000,-187485.39000,-187485.39000,-4038.48860,-187485.39000,0,0,0,S  2,600.26405
145066,32,128,187485.37000,-8116.55900,187485.37000,187485.37000,-187485.39000,-187485.39000,-4032.36470,-187485.39000,0,0,0,S  2,600.26805
145067,32,128,187485.37000,-8121.61010,187485.37000,187485.37000,-187485.39000,-187485.39000,-4026.48660,-187485.39000,0,0,0,S  2,600.27205
145068,32,128,187485.37000,-8128.04690,187485.37000,187485.37000,-187485.39000,-187485.39000,-4030.08500,-187485.39000,0,0,0,S  2,600.27707
145069,32,128,187485.37000,-8126.12480,187485.37000,187485.37000,-187485.39000,-187485.39000,-4036.11950,-187485.39000,0,0,0,S  2,600.28005
145070,32,128,187485.37000,-8124.06860,187485.37000,187485.37000,-187485.39000,-187485.39000,-4041.57290,-187485.39000,0,0,0,S  2,600.28505
145071,32,128,187485.37000,-8114.68160,187485.37000,187485.37000,-187485.39000,-187485.39000,-4024.43040,-187485.39000,0,0,0,S  2,600.28806
145072,32,128,187485.37000,-8113.63110,187485.37000,187485.37000,-187485.39000,-187485.39000,-4021.99430,-187485.39000,0,0,0,S  2,600.29205
145073,32,128,187485.37000,-8115.26270,187485.37000,187485.37000,-187485.39000,-187485.39000,-4030.55430,-187485.39000,0,1,0,S  2,600.29805
145074,32,128,187485.37000,-8113.09470,187485.37000,187485.37000,-187485.39000,-187485.39000,-4035.80660,-187485.39000,0,0,0,S  2,600.30006
145075,32,128,187485.37000,-8110.21160,187485.37000,187485.37000,-187485.39000,-187485.39000,-4029.39210,-187485.39000,0,0,0,S  2,600.30615
145076,32,128,187485.37000,-8107.28370,187485.37000,187485.37000,-187485.39000,-187485.39000,-4027.62650,-187485.39000,0,0,0,S  2,600.30907
145077,32,128,187485.37000,-8109.33990,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.54920,-187485.39000,0,0,0,S  2,600.31206
145078,32,128,187485.37000,-8110.43510,187485.37000,187485.37000,-187485.39000,-187485.39000,-4040.07540,-187485.39000,0,0,0,S  2,600.31606
145079,32,128,187485.37000,-8110.25630,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.81740,-187485.39000,0,0,0,S  2,600.32307
145080,32,128,187485.37000,-8112.87120,187485.37000,187485.37000,-187485.39000,-187485.39000,-4028.49810,-187485.39000,0,0,0,S  2,600.32707
145081,32,128,187485.37000,-8118.57050,187485.37000,187485.37000,-187485.39000,-187485.39000,-4033.32570,-187485.39000,0,0,0,S  2,600.33006
145082,32,128,187485.37000,-8120.76080,187485.37000,187485.37000,-187485.39000,-187485.39000,-4039.47200,-187485.39000,0,0,0,S  2,600.33306
145083,32,128,187485.37000,-8116.82720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4035.38190,-187485.39000,0,1,0,S  2,600.33711
145084,32,128,187485.37000,-8110.90440,187485.37000,187485.37000,-187485.39000,-187485.39000,-4027.89470,-187485.39000,0,0,0,S  2,600.34006
145085,32,128,187485.37000,-8106.27800,187485.37000,187485.37000,-187485.39000,-187485.39000,-4029.16860,-187485.39000,0,0,0,S  2,600.34406
145086,32,128,187485.37000,-8107.23900,187485.37000,187485.37000,-187485.39000,-187485.39000,-4043.18210,-187485.39000,0,0,0,S  2,600.34807
145087,32,128,187485.37000,-8103.50660,187485.37000,187485.37000,-187485.39000,-187485.39000,-4042.60100,-187485.39000,0,0,0,S  2,600.35206
145088,32,128,187485.37000,-8102.12090,187485.37000,187485.37000,-187485.39000,-187485.39000,-4032.38700,-187485.39000,0,0,0,S  2,600.35607
