24991,32,128,187485.37000,1894.87770,187485.37000,187485.37000,-187485.39000,-187485.39000,7394.51990,-187485.39000,0,0,0,S  4,120.14651
24992,32,128,187485.37000,1890.49710,187485.37000,187485.37000,-187485.39000,-187485.39000,7385.95980,-187485.39000,0,0,0,S  4,120.14751
24993,32,128,187485.37000,1892.01690,187485.37000,187485.37000,-187485.39000,-187485.39000,7379.47830,-187485.39000,0,0,0,S  4,120.14846
24994,32,128,187485.37000,1895.79410,187485.37000,187485.37000,-187485.39000,-187485.39000,7384.03770,-187485.39000,0,0,0,S  4,120.14951
24995,32,128,187485.37000,1899.03480,187485.37000,187485.37000,-187485.39000,-187485.39000,7388.97710,-187485.39000,0,0,0,S  4,120.15074
24996,32,128,187485.37000,1898.36430,187485.37000,187485.37000,-187485.39000,-187485.39000,7384.41770,-187485.39000,0,0,0,S  4,120.15472
24997,32,128,187485.37000,1894.78830,187485.37000,187485.37000,-187485.39000,-187485.39000,7374.67310,-187485.39000,0,0,0,S  4,120.15972
24998,32,128,187485.37000,1900.59930,187485.37000,187485.37000,-187485.39000,-187485.39000,7383.27780,-187485.39000,0,0,0,S  4,120.16474
24999,32,128,187485.37000,1894.07310,187485.37000,187485.37000,-187485.39000,-187485.39000,7383.81420,-187485.39000,0,0,1,S  4,120.16773
25000,32,128,187485.37000,1890.98880,187485.37000,187485.37000,-187485.39000,-187485.39000,7375.92470,-187485.39000,0,0,0,S  4,120.17172
25001,32,128,187485.37000,1895.12360,187485.37000,187485.37000,-187485.39000,-187485.39000,7371.63350,-187485.39000,0,0,0,S  4,120.17473
25002,32,128,187485.37000,1898.20790,187485.37000,187485.37000,-187485.39000,-187485.39000,7375.14240,-187485.39000,0,0,0,S  4,120.17874
25003,32,128,187485.37000,1894.58720,187485.37000,187485.37000,-187485.39000,-187485.39000,7378.58430,-187485.39000,0,0,0,S  4,120.18272
25004,32,128,187485.37000,1891.16760,187485.37000,187485.37000,-187485.39000,-187485.39000,7375.85760,-187485.39000,0,0,0,S  4,120.18873
25005,32,128,187485.37000,1885.44600,187485.37000,187485.37000,-187485.39000,-187485.39000,7366.56000,-187485.39000,0,0,0,S  4,120.19272
25006,32,128,187485.37000,1890.54180,187485.37000,187485.37000,-187485.39000,-187485.39000,7371.23120,-187485.39000,0,0,0,S  4,120.19473
