85003,32,128,187485.37000,-3982.36770,187485.37000,187485.37000,-187485.39000,-187485.39000,-2423.09760,-187485.39000,0,0,0,S  3,360.11867
85004,32,128,187485.37000,-3982.25600,187485.37000,187485.37000,-187485.39000,-187485.39000,-2422.62830,-187485.39000,0,1,1,S  3,360.11963
85005,32,128,187485.37000,-3975.88620,187485.37000,187485.37000,-187485.39000,-187485.39000,-2421.22020,-187485.39000,0,0,0,S  3,360.12085
85006,32,128,187485.37000,-3980.04330,187485.37000,187485.37000,-187485.39000,-187485.39000,-2432.90930,-187485.39000,0,0,0,S  3,360.12441
85007,32,128,187485.37000,-3977.89770,187485.37000,187485.37000,-187485.39000,-187485.39000,-2425.22090,-187485.39000,0,0,0,S  3,360.12641
85008,32,128,187485.37000,-3967.43790,187485.37000,187485.37000,-187485.39000,-187485.39000,-2411.27450,-187485.39000,0,0,0,S  3,360.13144
85009,32,128,187485.37000,-3961.71630,187485.37000,187485.37000,-187485.39000,-187485.39000,-2413.33070,-187485.39000,0,0,0,S  3,360.13441
85010,32,128,187485.37000,-3968.95770,187485.37000,187485.37000,-187485.39000,-187485.39000,-2424.81860,-187485.39000,0,0,0,S  3,360.13841
85011,32,128,187485.37000,-3969.15890,187485.37000,187485.37000,-187485.39000,-187485.39000,-2425.28790,-187485.39000,0,0,0,S  3,360.14441
85012,32,128,187485.37000,-3961.26930,187485.37000,187485.37000,-187485.39000,-187485.39000,-2411.92260,-187485.39000,0,0,0,S  3,360.14741
85013,32,128,187485.37000,-3961.78340,187485.37000,187485.37000,-187485.39000,-187485.39000,-2411.81090,-187485.39000,0,0,1,S  3,360.15142
85014,32,128,187485.37000,-3971.70680,187485.37000,187485.37000,-187485.39000,-187485.39000,-2425.73490,-187485.39000,0,0,0,S  3,360.15340
85015,32,128,187485.37000,-3975.52860,187485.37000,187485.37000,-187485.39000,-187485.39000,-2426.96420,-187485.39000,0,0,0,S  3,360.15941
85016,32,128,187485.37000,-3972.53370,187485.37000,187485.37000,-187485.39000,-187485.39000,-2417.33130,-187485.39000,0,0,0,S  3,360.16240
85017,32,128,187485.37000,-3974.32170,187485.37000,187485.37000,-187485.39000,-187485.39000,-2418.13590,-187485.39000,0,0,0,S  3,360.16640
85018,32,128,187485.37000,-3985.13910,187485.37000,187485.37000,-187485.39000,-187485.39000,-2428.95330,-187485.39000,0,0,0,S  3,360.17038
85019,32,128,187485.37000,-3983.35110,187485.37000,187485.37000,-187485.39000,-187485.39000,-2427.07590,-187485.39000,0,0,0,S  3,360.17538
85020,32,128,187485.37000,-3978.03180,187485.37000,187485.37000,-187485.39000,-187485.39000,-2415.11870,-187485.39000,0,0,0,S  3,360.17738
85021,32,128,187485.37000,-3973.65120,187485.37000,187485.37000,-187485.39000,-187485.39000,-2413.80000,-187485.39000,0,0,0,S  3,360.18139
85022,32,128,187485.37000,-3981.60780,187485.37000,187485.37000,-187485.39000,-187485.39000,-2427.21000,-187485.39000,0,0,0,S  3,360.18638
85023,32,128,187485.37000,-3982.81470,187485.37000,187485.37000,-187485.39000,-187485.39000,-2429.28860,-187485.39000,0,1,1,S  3,360.19339
85024,32,128,187485.37000,-3973.62890,187485.37000,187485.37000,-187485.39000,-187485.39000,-2416.14680,-187485.39000,0,0,0,S  3,360.19638
85025,32,128,187485.37000,-3974.00880,187485.37000,187485.37000,-187485.39000,-187485.39000,-2416.63850,-187485.39000,0,0,0,S  3,360.19940
85026,32,128,187485.37000,-3976.95900,187485.37000,187485.37000,-187485.39000,-187485.39000,-2420.46030,-187485.39000,0,0,0,S  3,360.20239
85027,32,128,187485.37000,-3973.04780,187485.37000,187485.37000,-187485.39000,-187485.39000,-2419.85690,-187485.39000,0,0,0,S  3,360.20539
85028,32,128,187485.37000,-3970.05290,187485.37000,187485.37000,-187485.39000,-187485.39000,-2411.87790,-187485.39000,0,0,0,S  3,360.20938
85029,32,128,187485.37000,-3971.21510,187485.37000,187485.37000,-187485.39000,-187485.39000,-2406.67040,-187485.39000,0,0,0,S  3,360.21442
85030,32,128,187485.37000,-3971.14800,187485.37000,187485.37000,-187485.39000,-187485.39000,-2411.31920,-187485.39000,0,0,0,S  3,360.21843
85031,32,128,187485.37000,-3973.65120,187485.37000,187485.37000,-187485.39000,-187485.39000,-2422.09190,-187485.39000,0,0,0,S  3,360.22242
85032,32,128,187485.37000,-3966.43220,187485.37000,187485.37000,-187485.39000,-187485.39000,-2413.50950,-187485.39000,0,0,0,S  3,360.22642
85033,32,128,187485.37000,-3962.67740,187485.37000,187485.37000,-187485.39000,-187485.39000,-2403.31790,-187485.39000,0,0,1,S  3,360.23149
85034,32,128,187485.37000,-3973.91940,187485.37000,187485.37000,-187485.39000,-187485.39000,-2413.59890,-187485.39000,0,0,0,S  3,360.23341
85035,32,128,187485.37000,-3983.61930,187485.37000,187485.37000,-187485.39000,-187485.39000,-2424.86330,-187485.39000,0,0,0,S  3,360.23741
85036,32,128,187485.37000,-3977.83070,187485.37000,187485.37000,-187485.39000,-187485.39000,-2416.28090,-187485.39000,0,0,0,S  3,360.24340
85037,32,128,187485.37000,-3980.55740,187485.37000,187485.37000,-187485.39000,-187485.39000,-2412.86130,-187485.39000,0,0,0,S  3,360.24642
85038,32,128,187485.37000,-3982.56890,187485.37000,187485.37000,-187485.39000,-187485.39000,-2415.38690,-187485.39000,0,0,0,S  3,360.25041
85039,32,128,187485.37000,-3988.20110,187485.37000,187485.37000,-187485.39000,-187485.39000,-2423.47760,-187485.39000,0,0,0,S  3,360.25441
85040,32,128,187485.37000,-3990.50310,187485.37000,187485.37000,-187485.39000,-187485.39000,-2426.71830,-187485.39000,0,0,0,S  3,360.25741
85041,32,128,187485.37000,-3984.98270,187485.37000,187485.37000,-187485.39000,-187485.39000,-2415.20810,-187485.39000,0,0,0,S  3,360.26140
85042,32,128,187485.37000,-3991.86650,187485.37000,187485.37000,-187485.39000,-187485.39000,-2420.79560,-187485.39000,0,1,1,S  3,360.26543
85043,32,128,187485.37000,-3996.00120,187485.37000,187485.37000,-187485.39000,-187485.39000,-2429.55680,-187485.39000,0,0,0,S  3,360.27140
85044,32,128,187485.37000,-3995.91180,187485.37000,187485.37000,-187485.39000,-187485.39000,-2432.01530,-187485.39000,0,0,0,S  3,360.27439
85045,32,128,187485.37000,-3990.01140,187485.37000,187485.37000,-187485.39000,-187485.39000,-2418.53820,-187485.39000,0,0,0,S  3,360.27839
85046,32,128,187485.37000,-3991.35240,187485.37000,187485.37000,-187485.39000,-187485.39000,-2419.76750,-187485.39000,0,0,0,S  3,360.28240
85047,32,128,187485.37000,-3997.38690,187485.37000,187485.37000,-187485.39000,-187485.39000,-2432.32820,-187485.39000,0,0,0,S  3,360.28740
85048,32,128,187485.37000,-3997.67750,187485.37000,187485.37000,-187485.39000,-187485.39000,-2434.89840,-187485.39000,0,0,0,S  3,360.28940
85049,32,128,187485.37000,-3991.30770,187485.37000,187485.37000,-187485.39000,-187485.39000,-2423.81280,-187485.39000,0,0,0,S  3,360.29340
85050,32,128,187485.37000,-3993.09570,187485.37000,187485.37000,-187485.39000,-187485.39000,-2424.37160,-187485.39000,0,0,0,S  3,360.29939
85051,32,128,187485.37000,-3998.21390,187485.37000,187485.37000,-187485.39000,-187485.39000,-2432.93160,-187485.39000,0,0,0,S  3,360.30439
85052,32,128,187485.37000,-4001.92400,187485.37000,187485.37000,-187485.39000,-187485.39000,-2438.74260,-187485.39000,0,1,1,S  3,360.30941
85053,32,128,187485.37000,-3993.65450,187485.37000,187485.37000,-187485.39000,-187485.39000,-2423.79050,-187485.39000,0,0,0,S  3,360.31339
85054,32,128,187485.37000,-3994.81670,187485.37000,187485.37000,-187485.39000,-187485.39000,-2418.35940,-187485.39000,0,0,0,S  3,360.31539
85055,32,128,187485.37000,-4000.33710,187485.37000,187485.37000,-187485.39000,-187485.39000,-2425.66790,-187485.39000,0,0,0,S  3,360.31939
85056,32,128,187485.37000,-4003.77900,187485.37000,187485.37000,-187485.39000,-187485.39000,-2432.99870,-187485.39000,0,0,0,S  3,360.32340
85057,32,128,187485.37000,-3999.21960,187485.37000,187485.37000,-187485.39000,-187485.39000,-2424.84090,-187485.39000,0,0,0,S  3,360.32739
85058,32,128,187485.37000,-3999.10790,187485.37000,187485.37000,-187485.39000,-187485.39000,-2420.52740,-187485.39000,0,0,0,S  3,360.33040
85059,32,128,187485.37000,-4000.51590,187485.37000,187485.37000,-187485.39000,-187485.39000,-2427.41120,-187485.39000,0,0,0,S  3,360.33439
85060,32,128,187485.37000,-4005.25410,187485.37000,187485.37000,-187485.39000,-187485.39000,-2439.72600,-187485.39000,0,0,0,S  3,360.33839
85061,32,128,187485.37000,-4000.56060,187485.37000,187485.37000,-187485.39000,-187485.39000,-2435.79240,-187485.39000,0,0,0,S  3,360.34339
85062,32,128,187485.37000,-3998.34800,187485.37000,187485.37000,-187485.39000,-187485.39000,-2428.10400,-187485.39000,0,1,0,S  3,360.34739
85063,32,128,187485.37000,-4001.92400,187485.37000,187485.37000,-187485.39000,-187485.39000,-2432.12700,-187485.39000,0,0,0,S  3,360.34939
