=============================
Port Setup
=============================
=============================
Port Open
=============================
=============================
Sent reset signal to board
=============================
OpenBCI V3 8-16 channel
On Board 
ADS1299 Device ID: 0x3E
LIS3DH De
vice ID: 0x33
Firmware: v3.1.2
$$
=============================
Send start recording to port
=============================
1,32,128,187485.37000,4204.68320,187485.37000,187485.37000,-187485.39000,-187485.39000,8511.48350,-187485.39000,0,0,0,X99,20.22358
2,32,128,187485.37000,4207.16400,187485.37000,187485.37000,-187485.39000,-187485.39000,8510.27660,-187485.39000,0,0,1,X99,20.22964
3,32,128,187485.37000,4202.22470,187485.37000,187485.37000,-187485.39000,-187485.39000,8500.44260,-187485.39000,0,0,1,X99,20.23470
4,32,128,187485.37000,4194.62570,187485.37000,187485.37000,-187485.39000,-187485.39000,8492.57540,-187485.39000,0,0,1,X99,20.23939
5,32,128,187485.37000,4200.05670,187485.37000,187485.37000,-187485.39000,-187485.39000,8505.06900,-187485.39000,0,0,1,X99,20.24343
6,32,128,187485.37000,4204.45970,187485.37000,187485.37000,-187485.39000,-187485.39000,8506.47710,-187485.39000,0,0,1,X99,20.24676
7,32,128,187485.37000,4197.01710,187485.37000,187485.37000,-187485.39000,-187485.39000,8496.97830,-187485.39000,0,1,1,X99,20.25022
8,32,128,187485.37000,4190.08860,187485.37000,187485.37000,-187485.39000,-187485.39000,8489.13350,-187485.39000,0,0,0,X99,20.25371
9,32,128,187485.37000,4191.69780,187485.37000,187485.37000,-187485.39000,-187485.39000,8499.45920,-187485.39000,0,0,0,X99,20.25740
10,32,128,187485.37000,4191.67550,187485.37000,187485.37000,-187485.39000,-187485.39000,8505.15840,-187485.39000,0,0,0,X99,20.26096
11,32,128,187485.37000,4184.21060,187485.37000,187485.37000,-187485.39000,-187485.39000,8493.69290,-187485.39000,0,0,0,X99,20.26329
12,32,128,187485.37000,4175.38230,187485.37000,187485.37000,-187485.39000,-187485.39000,8480.28290,-187485.39000,0,0,0,X99,20.26562
13,32,128,187485.37000,4182.42260,187485.37000,187485.37000,-187485.39000,-187485.39000,8488.73120,-187485.39000,0,0,0,X99,20.26925
14,32,128,187485.37000,4186.80320,187485.37000,187485.37000,-187485.39000,-187485.39000,8499.12390,-187485.39000,0,0,0,X99,20.27325
15,32,128,187485.37000,4183.87530,187485.37000,187485.37000,-187485.39000,-187485.39000,8496.91130,-187485.39000,0,0,0,X99,20.27727
16,32,128,187485.37000,4185.35040,187485.37000,187485.37000,-187485.39000,-187485.39000,8491.10030,-187485.39000,0,0,0,X99,20.28325
17,32,128,187485.37000,4200.21320,187485.37000,187485.37000,-187485.39000,-187485.39000,8508.19800,-187485.39000,0,0,1,X99,20.28825
18,32,128,187485.37000,4204.83960,187485.37000,187485.37000,-187485.39000,-187485.39000,8521.18340,-187485.39000,0,0,0,X99,20.29066
19,32,128,187485.37000,4206.58290,187485.37000,187485.37000,-187485.39000,-187485.39000,8519.57420,-187485.39000,0,0,0,X99,20.29325
20,32,128,187485.37000,4199.74380,187485.37000,187485.37000,-187485.39000,-187485.39000,8505.80660,-187485.39000,0,0,0,X99,20.29726
21,32,128,187485.37000,4200.92840,187485.37000,187485.37000,-187485.39000,-187485.39000,8509.60610,-187485.39000,0,0,0,X99,20.30125
22,32,128,187485.37000,4202.49290,187485.37000,187485.37000,-187485.39000,-187485.39000,8520.40110,-187485.39000,0,0,0,X99,20.30525
23,32,128,187485.37000,4195.13970,187485.37000,187485.37000,-187485.39000,-187485.39000,8510.50010,-187485.39000,0,0,0,X99,20.31126
24,32,128,187485.37000,4183.11540,187485.37000,187485.37000,-187485.39000,-187485.39000,8489.82630,-187485.39000,0,0,0,X99,20.31427
25,32,128,187485.37000,4181.93090,187485.37000,187485.37000,-187485.39000,-187485.39000,8482.67430,-187485.39000,0,0,0,X99,20.31826
26,32,128,187485.37000,4181.86380,187485.37000,187485.37000,-187485.39000,-187485.39000,8486.38440,-187485.39000,0,0,0,X99,20.32126
27,32,128,187485.37000,4183.98710,187485.37000,187485.37000,-187485.39000,-187485.39000,8487.85950,-187485.39000,0,0,0,X99,20.32525
28,32,128,187485.37000,4181.23800,187485.37000,187485.37000,-187485.39000,-187485.39000,8477.31030,-187485.39000,0,0,0,X99,20.32926
29,32,128,187485.37000,4179.38300,187485.37000,187485.37000,-187485.39000,-187485.39000,8472.50510,-187485.39000,0,0,0,X99,20.33327
