15000,32,128,-1.4266072433094328e-12,-1.4266072433094328e-12,-1.4266072433094328e-12,-1.4266072433094328e-12,-1.4266072433094328e-12,-1.4266072433094328e-12,-1.4266072433094328e-12,-1.4266072433094328e-12,0,0,0,X99,60.0
15001,32,128,1.246716615592545,1.246716615592545,1.246716615592545,1.246716615592545,1.246716615592545,1.246716615592545,1.246716615592545,1.246716615592545,0,0,0,X99,60.004
15002,32,128,0.6070869076666725,0.6070869076666725,0.6070869076666725,0.6070869076666725,0.6070869076666725,0.6070869076666725,0.6070869076666725,0.6070869076666725,0,0,0,X99,60.008
15003,32,128,-0.2977401447992978,-0.2977401447992978,-0.2977401447992978,-0.2977401447992978,-0.2977401447992978,-0.2977401447992978,-0.2977401447992978,-0.2977401447992978,0,0,0,X99,60.012
15004,32,128,0.5956380383335484,0.5956380383335484,0.5956380383335484,0.5956380383335484,0.5956380383335484,0.5956380383335484,0.5956380383335484,0.5956380383335484,0,0,0,X99,60.016
15005,32,128,1.9021130325904612,1.9021130325904612,1.9021130325904612,1.9021130325904612,1.9021130325904612,1.9021130325904612,1.9021130325904612,1.9021130325904612,0,0,0,X99,60.02
15006,32,128,1.366151281115779,1.366151281115779,1.366151281115779,1.366151281115779,1.366151281115779,1.366151281115779,1.366151281115779,1.366151281115779,0,0,0,X99,60.024
15007,32,128,0.07746019826391781,0.07746019826391781,0.07746019826391781,0.07746019826391781,0.07746019826391781,0.07746019826391781,0.07746019826391781,0.07746019826391781,0,0,0,X99,60.028
15008,32,128,0.4230733783622195,0.4230733783622195,0.4230733783622195,0.4230733783622195,0.4230733783622195,0.4230733783622195,0.4230733783622195,0.4230733783622195,0,0,0,X99,60.032000000000004
15009,32,128,1.6148411682767951,1.6148411682767951,1.6148411682767951,1.6148411682767951,1.6148411682767951,1.6148411682767951,1.6148411682767951,1.6148411682767951,0,0,0,X99,60.036
15010,32,128,1.1755705045866645,1.1755705045866645,1.1755705045866645,1.1755705045866645,1.1755705045866645,1.1755705045866645,1.1755705045866645,1.1755705045866645,0,0,0,X99,60.04
15011,32,128,-0.4023886900901918,-0.4023886900901918,-0.4023886900901918,-0.4023886900901918,-0.4023886900901918,-0.4023886900901918,-0.4023886900901918,-0.4023886900901918,0,0,0,X99,60.044000000000004
15012,32,128,-0.5592138723652179,-0.5592138723652179,-0.5592138723652179,-0.5592138723652179,-0.5592138723652179,-0.5592138723652179,-0.5592138723652179,-0.5592138723652179,0,0,0,X99,60.048
15013,32,128,0.5592138723612206,0.5592138723612206,0.5592138723612206,0.5592138723612206,0.5592138723612206,0.5592138723612206,0.5592138723612206,0.5592138723612206,0,0,0,X99,60.052
15014,32,128,0.40238869009130807,0.40238869009130807,0.40238869009130807,0.40238869009130807,0.40238869009130807,0.40238869009130807,0.40238869009130807,0.40238869009130807,0,0,0,X99,60.056000000000004
15015,32,128,-1.1755705045847857,-1.1755705045847857,-1.1755705045847857,-1.1755705045847857,-1.1755705045847857,-1.1755705045847857,-1.1755705045847857,-1.1755705045847857,0,0,0,X99,60.06
15016,32,128,-1.6148411682797519,-1.6148411682797519,-1.6148411682797519,-1.6148411682797519,-1.6148411682797519,-1.6148411682797519,-1.6148411682797519,-1.6148411682797519,0,0,0,X99,60.064
