20000,32,128,-1.5989780904882675e-12,-1.5989780904882675e-12,-1.5989780904882675e-12,-1.5989780904882675e-12,-1.5989780904882675e-12,-1.5989780904882675e-12,-1.5989780904882675e-12,-1.5989780904882675e-12,0,0,0,X99,80.0
20001,32,128,1.2467166155934162,1.2467166155934162,1.2467166155934162,1.2467166155934162,1.2467166155934162,1.2467166155934162,1.2467166155934162,1.2467166155934162,0,0,0,X99,80.004
20002,32,128,0.6070869076704937,0.6070869076704937,0.6070869076704937,0.6070869076704937,0.6070869076704937,0.6070869076704937,0.6070869076704937,0.6070869076704937,0,0,0,X99,80.008
20003,32,128,-0.29774014479905,-0.29774014479905,-0.29774014479905,-0.29774014479905,-0.29774014479905,-0.29774014479905,-0.29774014479905,-0.29774014479905,0,0,0,X99,80.012
20004,32,128,0.595638038337047,0.595638038337047,0.595638038337047,0.595638038337047,0.595638038337047,0.595638038337047,0.595638038337047,0.595638038337047,0,0,0,X99,80.016
20005,32,128,1.9021130325891433,1.9021130325891433,1.9021130325891433,1.9021130325891433,1.9021130325891433,1.9021130325891433,1.9021130325891433,1.9021130325891433,0,0,0,X99,80.02
20006,32,128,1.3661512811161156,1.3661512811161156,1.3661512811161156,1.3661512811161156,1.3661512811161156,1.3661512811161156,1.3661512811161156,1.3661512811161156,0,0,0,X99,80.024
20007,32,128,0.07746019826249839,0.07746019826249839,0.07746019826249839,0.07746019826249839,0.07746019826249839,0.07746019826249839,0.07746019826249839,0.07746019826249839,0,0,0,X99,80.028
20008,32,128,0.4230733783589614,0.4230733783589614,0.4230733783589614,0.4230733783589614,0.4230733783589614,0.4230733783589614,0.4230733783589614,0.4230733783589614,0,0,0,X99,80.032
20009,32,128,1.6148411682767168,1.6148411682767168,1.6148411682767168,1.6148411682767168,1.6148411682767168,1.6148411682767168,1.6148411682767168,1.6148411682767168,0,0,0,X99,80.036
20010,32,128,1.1755705045868037,1.1755705045868037,1.1755705045868037,1.1755705045868037,1.1755705045868037,1.1755705045868037,1.1755705045868037,1.1755705045868037,0,0,0,X99,80.04
20011,32,128,-0.402388690086986,-0.402388690086986,-0.402388690086986,-0.402388690086986,-0.402388690086986,-0.402388690086986,-0.402388690086986,-0.402388690086986,0,0,0,X99,80.044
20012,32,128,-0.5592138723652974,-0.5592138723652974,-0.5592138723652974,-0.5592138723652974,-0.5592138723652974,-0.5592138723652974,-0.5592138723652974,-0.5592138723652974,0,0,0,X99,80.048
20013,32,128,0.5592138723633422,0.5592138723633422,0.5592138723633422,0.5592138723633422,0.5592138723633422,0.5592138723633422,0.5592138723633422,0.5592138723633422,0,0,0,X99,80.052
20014,32,128,0.40238869009451367,0.40238869009451367,0.40238869009451367,0.40238869009451367,0.40238869009451367,0.40238869009451367,0.40238869009451367,0.40238869009451367,0,0,0,X99,80.056
20015,32,128,-1.1755705045813354,-1.1755705045813354,-1.1755705045813354,-1.1755705045813354,-1.1755705045813354,-1.1755705045813354,-1.1755705045813354,-1.1755705045813354,0,0,0,X99,80.06
20016,32,128,-1.614841168278171,-1.614841168278171,-1.614841168278171,-1.614841168278171,-1.614841168278171,-1.614841168278171,-1.614841168278171,-1.614841168278171,0,0,0,X99,80.06400000000001
20017,32,128,-0.42307337836744324,-0.42307337836744324,-0.42307337836744324,-0.42307337836744324,-0.42307337836744324,-0.42307337836744324,-0.42307337836744324,-0.42307337836744324,0,0,0,X99,80.068
20018,32,128,-0.07746019826121364,-0.07746019826121364,-0.07746019826121364,-0.07746019826121364,-0.07746019826121364,-0.07746019826121364,-0.07746019826121364,-0.07746019826121364,0,0,0,X99,80.072
20019,32,128,-1.3661512811133982,-1.3661512811133982,-1.3661512811133982,-1.3661512811133982,-1.3661512811133982,-1.3661512811133982,-1.3661512811133982,-1.3661512811133982,0,0,0,X99,80.07600000000001
20020,32,128,-1.9021130325912319,-1.9021130325912319,-1.9021130325912319,-1.9021130325912319,-1.9021130325912319,-1.9021130325912319,-1.9021130325912319,-1.9021130325912319,0,0,0,X99,80.08
20021,32,128,-0.5956380383395026,-0.5956380383395026,-0.5956380383395026,-0.5956380383395026,-0.5956380383395026,-0.5956380383395026,-0.5956380383395026,-0.5956380383395026,0,0,0,X99,80.084
20022,32,128,0.2977401448008091,0.2977401448008091,0.2977401448008091,0.2977401448008091,0.2977401448008091,0.2977401448008091,0.2977401448008091,0.2977401448008091,0,0,0,X99,80.08800000000001
20023,32,128,-0.607086907660526,-0.607086907660526,-0.607086907660526,-0.607086907660526,-0.607086907660526,-0.607086907660526,-0.607086907660526,-0.607086907660526,0,0,0,X99,80.092
20024,32,128,-1.2467166155929,-1.2467166155929,-1.2467166155929,-1.2467166155929,-1.2467166155929,-1.2467166155929,-1.2467166155929,-1.2467166155929,0,0,0,X99,80.096
20025,32,128,-6.130381933005347e-13,-6.130381933005347e-13,-6.130381933005347e-13,-6.130381933005347e-13,-6.130381933005347e-13,-6.130381933005347e-13,-6.130381933005347e-13,-6.130381933005347e-13,0,0,0,X99,80.10000000000001
20026,32,128,1.246716615592967,1.246716615592967,1.246716615592967,1.246716615592967,1.246716615592967,1.246716615592967,1.246716615592967,1.246716615592967,0,0,0,X99,80.104
20027,32,128,0.6070869076671405,0.6070869076671405,0.6070869076671405,0.6070869076671405,0.6070869076671405,0.6070869076671405,0.6070869076671405,0.6070869076671405,0,0,0,X99,80.108
20028,32,128,-0.29774014479995536,-0.29774014479995536,-0.29774014479995536,-0.29774014479995536,-0.29774014479995536,-0.29774014479995536,-0.29774014479995536,-0.29774014479995536,0,0,0,X99,80.112
20029,32,128,0.5956380383332177,0.5956380383332177,0.5956380383332177,0.5956380383332177,0.5956380383332177,0.5956380383332177,0.5956380383332177,0.5956380383332177,0,0,0,X99,80.116
20030,32,128,1.9021130325891669,1.9021130325891669,1.9021130325891669,1.9021130325891669,1.9021130325891669,1.9021130325891669,1.9021130325891669,1.9021130325891669,0,0,0,X99,80.12
20031,32,128,1.36615128111918,1.36615128111918,1.36615128111918,1.36615128111918,1.36615128111918,1.36615128111918,1.36615128111918,1.36615128111918,0,0,0,X99,80.124
20032,32,128,0.07746019826395545,0.07746019826395545,0.07746019826395545,0.07746019826395545,0.07746019826395545,0.07746019826395545,0.07746019826395545,0.07746019826395545,0,0,0,X99,80.128
20033,32,128,0.42307337836215336,0.42307337836215336,0.42307337836215336,0.42307337836215336,0.42307337836215336,0.42307337836215336,0.42307337836215336,0.42307337836215336,0,0,0,X99,80.132
20034,32,128,1.6148411682751003,1.6148411682751003,1.6148411682751003,1.6148411682751003,1.6148411682751003,1.6148411682751003,1.6148411682751003,1.6148411682751003,0,0,0,X99,80.136
20035,32,128,1.1755705045867417,1.1755705045867417,1.1755705045867417,1.1755705045867417,1.1755705045867417,1.1755705045867417,1.1755705045867417,1.1755705045867417,0,0,0,X99,80.14
20036,32,128,-0.4023886900901266,-0.4023886900901266,-0.4023886900901266,-0.4023886900901266,-0.4023886900901266,-0.4023886900901266,-0.4023886900901266,-0.4023886900901266,0,0,0,X99,80.144
20037,32,128,-0.5592138723674651,-0.5592138723674651,-0.5592138723674651,-0.5592138723674651,-0.5592138723674651,-0.5592138723674651,-0.5592138723674651,-0.5592138723674651,0,0,0,X99,80.148
20038,32,128,0.5592138723611743,0.5592138723611743,0.5592138723611743,0.5592138723611743,0.5592138723611743,0.5592138723611743,0.5592138723611743,0.5592138723611743,0,0,0,X99,80.152
20039,32,128,0.4023886900913732,0.4023886900913732,0.4023886900913732,0.4023886900913732,0.4023886900913732,0.4023886900913732,0.4023886900913732,0.4023886900913732,0,0,0,X99,80.156
20040,32,128,-1.1755705045813971,-1.1755705045813971,-1.1755705045813971,-1.1755705045813971,-1.1755705045813971,-1.1755705045813971,-1.1755705045813971,-1.1755705045813971,0,0,0,X99,80.16
20041,32,128,-1.6148411682797872,-1.6148411682797872,-1.6148411682797872,-1.6148411682797872,-1.6148411682797872,-1.6148411682797872,-1.6148411682797872,-1.6148411682797872,0,0,0,X99,80.164
20042,32,128,-0.42307337836425146,-0.42307337836425146,-0.42307337836425146,-0.42307337836425146,-0.42307337836425146,-0.42307337836425146,-0.42307337836425146,-0.42307337836425146,0,0,0,X99,80.168
20043,32,128,-0.07746019826130557,-0.07746019826130557,-0.07746019826130557,-0.07746019826130557,-0.07746019826130557,-0.07746019826130557,-0.07746019826130557,-0.07746019826130557,0,0,0,X99,80.172
20044,32,128,-1.3661512811103336,-1.3661512811103336,-1.3661512811103336,-1.3661512811103336,-1.3661512811103336,-1.3661512811103336,-1.3661512811103336,-1.3661512811103336,0,0,0,X99,80.176
20045,32,128,-1.9021130325909275,-1.9021130325909275,-1.9021130325909275,-1.9021130325909275,-1.9021130325909275,-1.9021130325909275,-1.9021130325909275,-1.9021130325909275,0,0,0,X99,80.18
20046,32,128,-0.5956380383428445,-0.5956380383428445,-0.5956380383428445,-0.5956380383428445,-0.5956380383428445,-0.5956380383428445,-0.5956380383428445,-0.5956380383428445,0,0,0,X99,80.184
20047,32,128,0.29774014480056665,0.29774014480056665,0.29774014480056665,0.29774014480056665,0.29774014480056665,0.29774014480056665,0.29774014480056665,0.29774014480056665,0,0,0,X99,80.188
20048,32,128,-0.6070869076638792,-0.6070869076638792,-0.6070869076638792,-0.6070869076638792,-0.6070869076638792,-0.6070869076638792,-0.6070869076638792,-0.6070869076638792,0,0,0,X99,80.19200000000001
