5000,32,128,-3.997445226220669e-13,-3.997445226220669e-13,-3.997445226220669e-13,-3.997445226220669e-13,-3.997445226220669e-13,-3.997445226220669e-13,-3.997445226220669e-13,-3.997445226220669e-13,0,0,0,X99,20.0
5001,32,128,1.2467166155932499,1.2467166155932499,1.2467166155932499,1.2467166155932499,1.2467166155932499,1.2467166155932499,1.2467166155932499,1.2467166155932499,0,0,0,X99,20.004
5002,32,128,0.6070869076674552,0.6070869076674552,0.6070869076674552,0.6070869076674552,0.6070869076674552,0.6070869076674552,0.6070869076674552,0.6070869076674552,0,0,0,X99,20.008
5003,32,128,-0.29774014479997335,-0.29774014479997335,-0.29774014479997335,-0.29774014479997335,-0.29774014479997335,-0.29774014479997335,-0.29774014479997335,-0.29774014479997335,0,0,0,X99,20.012
5004,32,128,0.5956380383370943,0.5956380383370943,0.5956380383370943,0.5956380383370943,0.5956380383370943,0.5956380383370943,0.5956380383370943,0.5956380383370943,0,0,0,X99,20.016000000000002
5005,32,128,1.902113032590076,1.902113032590076,1.902113032590076,1.902113032590076,1.902113032590076,1.902113032590076,1.902113032590076,1.902113032590076,0,0,0,X99,20.02
5006,32,128,1.366151281113329,1.366151281113329,1.366151281113329,1.366151281113329,1.366151281113329,1.366151281113329,1.366151281113329,1.366151281113329,0,0,0,X99,20.024
5007,32,128,0.07746019826314388,0.07746019826314388,0.07746019826314388,0.07746019826314388,0.07746019826314388,0.07746019826314388,0.07746019826314388,0.07746019826314388,0,0,0,X99,20.028
5008,32,128,0.42307337836373754,0.42307337836373754,0.42307337836373754,0.42307337836373754,0.42307337836373754,0.42307337836373754,0.42307337836373754,0.42307337836373754,0,0,0,X99,20.032
5009,32,128,1.6148411682775843,1.6148411682775843,1.6148411682775843,1.6148411682775843,1.6148411682775843,1.6148411682775843,1.6148411682775843,1.6148411682775843,0,0,0,X99,20.036
5010,32,128,1.1755705045858336,1.1755705045858336,1.1755705045858336,1.1755705045858336,1.1755705045858336,1.1755705045858336,1.1755705045858336,1.1755705045858336,0,0,0,X99,20.04
