0,32,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,X99,0.0
1,32,128,1.2467166155931264,1.2467166155931264,1.2467166155931264,1.2467166155931264,1.2467166155931264,1.2467166155931264,1.2467166155931264,1.2467166155931264,0,0,0,X99,0.004
2,32,128,0.6070869076660199,0.6070869076660199,0.6070869076660199,0.6070869076660199,0.6070869076660199,0.6070869076660199,0.6070869076660199,0.6070869076660199,0,0,0,X99,0.008
3,32,128,-0.2977401448,-0.2977401448,-0.2977401448,-0.2977401448,-0.2977401448,-0.2977401448,-0.2977401448,-0.2977401448,0,0,0,X99,0.012
4,32,128,0.5956380383371598,0.5956380383371598,0.5956380383371598,0.5956380383371598,0.5956380383371598,0.5956380383371598,0.5956380383371598,0.5956380383371598,0,0,0,X99,0.016
5,32,128,1.902113032590307,1.902113032590307,1.902113032590307,1.902113032590307,1.902113032590307,1.902113032590307,1.902113032590307,1.902113032590307,0,0,0,X99,0.02
6,32,128,1.3661512811129495,1.3661512811129495,1.3661512811129495,1.3661512811129495,1.3661512811129495,1.3661512811129495,1.3661512811129495,1.3661512811129495,0,0,0,X99,0.024
7,32,128,0.07746019826266981,0.07746019826266981,0.07746019826266981,0.07746019826266981,0.07746019826266981,0.07746019826266981,0.07746019826266981,0.07746019826266981,0,0,0,X99,0.028
8,32,128,0.42307337836430314,0.42307337836430314,0.42307337836430314,0.42307337836430314,0.42307337836430314,0.42307337836430314,0.42307337836430314,0.42307337836430314,0,0,0,X99,0.032
9,32,128,1.6148411682778048,1.6148411682778048,1.6148411682778048,1.6148411682778048,1.6148411682778048,1.6148411682778048,1.6148411682778048,1.6148411682778048,0,0,0,X99,0.036000000000000004
10,32,128,1.1755705045849467,1.1755705045849467,1.1755705045849467,1.1755705045849467,1.1755705045849467,1.1755705045849467,1.1755705045849467,1.1755705045849467,0,0,0,X99,0.04
11,32,128,-0.4023886900911098,-0.4023886900911098,-0.4023886900911098,-0.4023886900911098,-0.4023886900911098,-0.4023886900911098,-0.4023886900911098,-0.4023886900911098,0,0,0,X99,0.044
12,32,128,-0.5592138723643845,-0.5592138723643845,-0.5592138723643845,-0.5592138723643845,-0.5592138723643845,-0.5592138723643845,-0.5592138723643845,-0.5592138723643845,0,0,0,X99,0.048
13,32,128,0.5592138723643834,0.5592138723643834,0.5592138723643834,0.5592138723643834,0.5592138723643834,0.5592138723643834,0.5592138723643834,0.5592138723643834,0,0,0,X99,0.052000000000000005
14,32,128,0.4023886900911132,0.4023886900911132,0.4023886900911132,0.4023886900911132,0.4023886900911132,0.4023886900911132,0.4023886900911132,0.4023886900911132,0,0,0,X99,0.056
15,32,128,-1.1755705045849427,-1.1755705045849427,-1.1755705045849427,-1.1755705045849427,-1.1755705045849427,-1.1755705045849427,-1.1755705045849427,-1.1755705045849427,0,0,0,X99,0.06
16,32,128,-1.6148411682778057,-1.6148411682778057,-1.6148411682778057,-1.6148411682778057,-1.6148411682778057,-1.6148411682778057,-1.6148411682778057,-1.6148411682778057,0,0,0,X99,0.064
17,32,128,-0.42307337836430475,-0.42307337836430475,-0.42307337836430475,-0.42307337836430475,-0.42307337836430475,-0.42307337836430475,-0.42307337836430475,-0.42307337836430475,0,0,0,X99,0.068
18,32,128,-0.07746019826266992,-0.07746019826266992,-0.07746019826266992,-0.07746019826266992,-0.07746019826266992,-0.07746019826266992,-0.07746019826266992,-0.07746019826266992,0,0,0,X99,0.07200000000000001
19,32,128,-1.3661512811129466,-1.3661512811129466,-1.3661512811129466,-1.3661512811129466,-1.3661512811129466,-1.3661512811129466,-1.3661512811129466,-1.3661512811129466,0,0,0,X99,0.076
20,32,128,-1.9021130325903077,-1.9021130325903077,-1.9021130325903077,-1.9021130325903077,-1.9021130325903077,-1.9021130325903077,-1.9021130325903077,-1.9021130325903077,0,0,0,X99,0.08
21,32,128,-0.5956380383371628,-0.5956380383371628,-0.5956380383371628,-0.5956380383371628,-0.5956380383371628,-0.5956380383371628,-0.5956380383371628,-0.5956380383371628,0,0,0,X99,0.084
22,32,128,0.29774014480000055,0.29774014480000055,0.29774014480000055,0.29774014480000055,0.29774014480000055,0.29774014480000055,0.29774014480000055,0.29774014480000055,0,0,0,X99,0.088
23,32,128,-0.607086907666014,-0.607086907666014,-0.607086907666014,-0.607086907666014,-0.607086907666014,-0.607086907666014,-0.607086907666014,-0.607086907666014,0,0,0,X99,0.092
24,32,128,-1.246716615593126,-1.246716615593126,-1.246716615593126,-1.246716615593126,-1.246716615593126,-1.246716615593126,-1.246716615593126,-1.246716615593126,0,0,0,X99,0.096
25,32,128,-1.7145055188062944e-15,-1.7145055188062944e-15,-1.7145055188062944e-15,-1.7145055188062944e-15,-1.7145055188062944e-15,-1.7145055188062944e-15,-1.7145055188062944e-15,-1.7145055188062944e-15,0,0,0,X99,0.1
26,32,128,1.2467166155931262,1.2467166155931262,1.2467166155931262,1.2467166155931262,1.2467166155931262,1.2467166155931262,1.2467166155931262,1.2467166155931262,0,0,0,X99,0.10400000000000001
27,32,128,0.6070869076660235,0.6070869076660235,0.6070869076660235,0.6070869076660235,0.6070869076660235,0.6070869076660235,0.6070869076660235,0.6070869076660235,0,0,0,X99,0.108
28,32,128,-0.297740144799999,-0.297740144799999,-0.297740144799999,-0.297740144799999,-0.297740144799999,-0.297740144799999,-0.297740144799999,-0.297740144799999,0,0,0,X99,0.112
29,32,128,0.5956380383371601,0.5956380383371601,0.5956380383371601,0.5956380383371601,0.5956380383371601,0.5956380383371601,0.5956380383371601,0.5956380383371601,0,0,0,X99,0.116
30,32,128,1.9021130325903044,1.9021130325903044,1.9021130325903044,1.9021130325903044,1.9021130325903044,1.9021130325903044,1.9021130325903044,1.9021130325903044,0,0,0,X99,0.12
31,32,128,1.3661512811129526,1.3661512811129526,1.3661512811129526,1.3661512811129526,1.3661512811129526,1.3661512811129526,1.3661512811129526,1.3661512811129526,0,0,0,X99,0.124
32,32,128,0.07746019826267114,0.07746019826267114,0.07746019826267114,0.07746019826267114,0.07746019826267114,0.07746019826267114,0.07746019826267114,0.07746019826267114,0,0,0,X99,0.128
33,32,128,0.42307337836429854,0.42307337836429854,0.42307337836429854,0.42307337836429854,0.42307337836429854,0.42307337836429854,0.42307337836429854,0.42307337836429854,0,0,0,X99,0.132
34,32,128,1.6148411682778034,1.6148411682778034,1.6148411682778034,1.6148411682778034,1.6148411682778034,1.6148411682778034,1.6148411682778034,1.6148411682778034,0,0,0,X99,0.136
35,32,128,1.175570504584948,1.175570504584948,1.175570504584948,1.175570504584948,1.175570504584948,1.175570504584948,1.175570504584948,1.175570504584948,0,0,0,X99,0.14
36,32,128,-0.4023886900911135,-0.4023886900911135,-0.4023886900911135,-0.4023886900911135,-0.4023886900911135,-0.4023886900911135,-0.4023886900911135,-0.4023886900911135,0,0,0,X99,0.14400000000000002
37,32,128,-0.5592138723643918,-0.5592138723643918,-0.5592138723643918,-0.5592138723643918,-0.5592138723643918,-0.5592138723643918,-0.5592138723643918,-0.5592138723643918,0,0,0,X99,0.148
38,32,128,0.5592138723643808,0.5592138723643808,0.5592138723643808,0.5592138723643808,0.5592138723643808,0.5592138723643808,0.5592138723643808,0.5592138723643808,0,0,0,X99,0.152
39,32,128,0.4023886900911171,0.4023886900911171,0.4023886900911171,0.4023886900911171,0.4023886900911171,0.4023886900911171,0.4023886900911171,0.4023886900911171,0,0,0,X99,0.156
40,32,128,-1.175570504584944,-1.175570504584944,-1.175570504584944,-1.175570504584944,-1.175570504584944,-1.175570504584944,-1.175570504584944,-1.175570504584944,0,0,0,X99,0.16
41,32,128,-1.6148411682778065,-1.6148411682778065,-1.6148411682778065,-1.6148411682778065,-1.6148411682778065,-1.6148411682778065,-1.6148411682778065,-1.6148411682778065,0,0,0,X99,0.164
42,32,128,-0.4230733783643091,-0.4230733783643091,-0.4230733783643091,-0.4230733783643091,-0.4230733783643091,-0.4230733783643091,-0.4230733783643091,-0.4230733783643091,0,0,0,X99,0.168
